raw_id	mapped_gene_id	mapping_status	mapping_method	mapping_evidence
ENSP00000384092	ENSG00000115138	mapped	alias_bridge	STRING aliases bridge
ENSP00000384109	ENSG00000158290	mapped	alias_bridge	STRING aliases bridge
ENSP00000384126	ENSG00000137507	mapped	alias_bridge	STRING aliases bridge
ENSP00000384160	ENSG00000184863	mapped	alias_bridge	STRING aliases bridge
ENSP00000384164	ENSG00000089177	mapped	alias_bridge	STRING aliases bridge
ENSP00000384169	ENSG00000163520	mapped	alias_bridge	STRING aliases bridge
ENSP00000384179	ENSG00000169946	mapped	alias_bridge	STRING aliases bridge
ENSP00000384183		ambiguous	alias_bridge	multiple matches: ENSG00000239282;ENSG00000099992
ENSP00000384193	ENSG00000175161	mapped	alias_bridge	STRING aliases bridge
ENSP00000384198	ENSG00000114933	mapped	alias_bridge	STRING aliases bridge
ENSP00000384211	ENSG00000068878	mapped	alias_bridge	STRING aliases bridge
ENSP00000384222	ENSG00000151718	mapped	alias_bridge	STRING aliases bridge
ENSP00000384223	ENSG00000145194	mapped	alias_bridge	STRING aliases bridge
ENSP00000384259	ENSG00000168397	mapped	alias_bridge	STRING aliases bridge
ENSP00000384262	ENSG00000173083	mapped	alias_bridge	STRING aliases bridge
ENSP00000384264	ENSG00000198515	mapped	alias_bridge	STRING aliases bridge
ENSP00000384273	ENSG00000173039	mapped	alias_bridge	STRING aliases bridge
ENSP00000384290	ENSG00000126870	mapped	alias_bridge	STRING aliases bridge
ENSP00000384296	ENSG00000243989	mapped	alias_bridge	STRING aliases bridge
ENSP00000384302	ENSG00000163811	mapped	alias_bridge	STRING aliases bridge
ENSP00000384330	ENSG00000133020	mapped	alias_bridge	STRING aliases bridge
ENSP00000384331	ENSG00000218739	mapped	alias_bridge	STRING aliases bridge
ENSP00000384334	ENSG00000197889	mapped	alias_bridge	STRING aliases bridge
ENSP00000384347	ENSG00000151353	mapped	alias_bridge	STRING aliases bridge
ENSP00000384359	ENSG00000128383	mapped	alias_bridge	STRING aliases bridge
ENSP00000384363	ENSG00000102886	mapped	alias_bridge	STRING aliases bridge
ENSP00000384364	ENSG00000122585	mapped	alias_bridge	STRING aliases bridge
ENSP00000384367	ENSG00000134504	mapped	alias_bridge	STRING aliases bridge
ENSP00000384369	ENSG00000169519	mapped	alias_bridge	STRING aliases bridge
ENSP00000384370	ENSG00000105889	mapped	alias_bridge	STRING aliases bridge
ENSP00000384371	ENSG00000113916	mapped	alias_bridge	STRING aliases bridge
ENSP00000384387	ENSG00000121764	mapped	alias_bridge	STRING aliases bridge
ENSP00000384398	ENSG00000181588	mapped	alias_bridge	STRING aliases bridge
ENSP00000384400	ENSG00000100288	mapped	alias_bridge	STRING aliases bridge
ENSP00000384408	ENSG00000227345	mapped	alias_bridge	STRING aliases bridge
ENSP00000384421	ENSG00000100109	mapped	alias_bridge	STRING aliases bridge
ENSP00000384433	ENSG00000186638	mapped	alias_bridge	STRING aliases bridge
ENSP00000384434	ENSG00000220201	mapped	alias_bridge	STRING aliases bridge
ENSP00000384474		ambiguous	alias_bridge	multiple matches: ENSG00000242028;ENSG00000140264
ENSP00000384477	ENSG00000006652	mapped	alias_bridge	STRING aliases bridge
ENSP00000384484	ENSG00000138031	mapped	alias_bridge	STRING aliases bridge
ENSP00000384490	ENSG00000183741	mapped	alias_bridge	STRING aliases bridge
ENSP00000384513	ENSG00000138075	mapped	alias_bridge	STRING aliases bridge
ENSP00000384515	ENSG00000188677	mapped	alias_bridge	STRING aliases bridge
ENSP00000384517	ENSG00000133794	mapped	alias_bridge	STRING aliases bridge
ENSP00000384524	ENSG00000105672	mapped	alias_bridge	STRING aliases bridge
ENSP00000384527	ENSG00000184677	mapped	alias_bridge	STRING aliases bridge
ENSP00000384537	ENSG00000131016	mapped	alias_bridge	STRING aliases bridge
ENSP00000384545	ENSG00000132640	mapped	alias_bridge	STRING aliases bridge
ENSP00000384551	ENSG00000122584	mapped	alias_bridge	STRING aliases bridge
ENSP00000384563	ENSG00000182083	mapped	alias_bridge	STRING aliases bridge
ENSP00000384564	ENSG00000198832	mapped	alias_bridge	STRING aliases bridge
ENSP00000384570	ENSG00000100065	mapped	alias_bridge	STRING aliases bridge
ENSP00000384573	ENSG00000188120	mapped	alias_bridge	STRING aliases bridge
ENSP00000384582	ENSG00000164199	mapped	alias_bridge	STRING aliases bridge
ENSP00000384588	ENSG00000171903	mapped	alias_bridge	STRING aliases bridge
ENSP00000384597	ENSG00000242441	mapped	alias_bridge	STRING aliases bridge
ENSP00000384604	ENSG00000189292	mapped	alias_bridge	STRING aliases bridge
ENSP00000384610	ENSG00000130653	mapped	alias_bridge	STRING aliases bridge
ENSP00000384615	ENSG00000243244	mapped	alias_bridge	STRING aliases bridge
ENSP00000384616	ENSG00000169026	mapped	alias_bridge	STRING aliases bridge
ENSP00000384621	ENSG00000144045	mapped	alias_bridge	STRING aliases bridge
ENSP00000384625	ENSG00000087095	mapped	alias_bridge	STRING aliases bridge
ENSP00000384629	ENSG00000183955	mapped	alias_bridge	STRING aliases bridge
ENSP00000384638	ENSG00000066032	mapped	alias_bridge	STRING aliases bridge
ENSP00000384651	ENSG00000100330	mapped	alias_bridge	STRING aliases bridge
ENSP00000384670	ENSG00000250423	mapped	alias_bridge	STRING aliases bridge
ENSP00000384675	ENSG00000115904	mapped	alias_bridge	STRING aliases bridge
ENSP00000384683	ENSG00000188655	mapped	alias_bridge	STRING aliases bridge
ENSP00000384690	ENSG00000136297	mapped	alias_bridge	STRING aliases bridge
ENSP00000384700	ENSG00000218823	mapped	alias_bridge	STRING aliases bridge
ENSP00000384708	ENSG00000170820	mapped	alias_bridge	STRING aliases bridge
ENSP00000384716	ENSG00000099904	mapped	alias_bridge	STRING aliases bridge
ENSP00000384719	ENSG00000163032	mapped	alias_bridge	STRING aliases bridge
ENSP00000384725	ENSG00000061455	mapped	alias_bridge	STRING aliases bridge
ENSP00000384744	ENSG00000099958	mapped	alias_bridge	STRING aliases bridge
ENSP00000384763	ENSG00000183023	mapped	alias_bridge	STRING aliases bridge
ENSP00000384766	ENSG00000169402	mapped	alias_bridge	STRING aliases bridge
ENSP00000384770		ambiguous	alias_bridge	multiple matches: ENSG00000204941;ENSG00000231924;ENSG00000243137
ENSP00000384792	ENSG00000075702	mapped	alias_bridge	STRING aliases bridge
ENSP00000384794	ENSG00000128274	mapped	alias_bridge	STRING aliases bridge
ENSP00000384801	ENSG00000126773	mapped	alias_bridge	STRING aliases bridge
ENSP00000384823	ENSG00000138081	mapped	alias_bridge	STRING aliases bridge
ENSP00000384830	ENSG00000059915	mapped	alias_bridge	STRING aliases bridge
ENSP00000384848	ENSG00000186654	mapped	alias_bridge	STRING aliases bridge
ENSP00000384849	ENSG00000124762	mapped	alias_bridge	STRING aliases bridge
ENSP00000384851	ENSG00000173153	mapped	alias_bridge	STRING aliases bridge
ENSP00000384863	ENSG00000082898	mapped	alias_bridge	STRING aliases bridge
ENSP00000384881	ENSG00000004846	mapped	alias_bridge	STRING aliases bridge
ENSP00000384886	ENSG00000216490	mapped	alias_bridge	STRING aliases bridge
ENSP00000384887	ENSG00000186567	mapped	alias_bridge	STRING aliases bridge
ENSP00000384894	ENSG00000185176	mapped	alias_bridge	STRING aliases bridge
ENSP00000384899	ENSG00000167491	mapped	alias_bridge	STRING aliases bridge
ENSP00000384906	ENSG00000173432	mapped	alias_bridge	STRING aliases bridge
ENSP00000384924	ENSG00000215012	mapped	alias_bridge	STRING aliases bridge
ENSP00000384932	ENSG00000132975	mapped	alias_bridge	STRING aliases bridge
ENSP00000384949	ENSG00000183010	mapped	alias_bridge	STRING aliases bridge
ENSP00000384950	ENSG00000138068	mapped	alias_bridge	STRING aliases bridge
ENSP00000384952	ENSG00000128626	mapped	alias_bridge	STRING aliases bridge
ENSP00000384957	ENSG00000088926	mapped	alias_bridge	STRING aliases bridge
ENSP00000384964	ENSG00000187045	mapped	alias_bridge	STRING aliases bridge
ENSP00000384966	ENSG00000184903	mapped	alias_bridge	STRING aliases bridge
ENSP00000384973	ENSG00000250479	mapped	alias_bridge	STRING aliases bridge
ENSP00000384996	ENSG00000099992	mapped	alias_bridge	STRING aliases bridge
ENSP00000384999	ENSG00000072682	mapped	alias_bridge	STRING aliases bridge
ENSP00000385000	ENSG00000068796	mapped	alias_bridge	STRING aliases bridge
ENSP00000385006	ENSG00000176946	mapped	alias_bridge	STRING aliases bridge
ENSP00000385019	ENSG00000100346	mapped	alias_bridge	STRING aliases bridge
ENSP00000385021	ENSG00000115392	mapped	alias_bridge	STRING aliases bridge
ENSP00000385025	ENSG00000176994	mapped	alias_bridge	STRING aliases bridge
ENSP00000385026	ENSG00000120903	mapped	alias_bridge	STRING aliases bridge
ENSP00000385028	ENSG00000137266	mapped	alias_bridge	STRING aliases bridge
ENSP00000385035	ENSG00000182326	mapped	alias_bridge	STRING aliases bridge
ENSP00000385055	ENSG00000176635	mapped	alias_bridge	STRING aliases bridge
ENSP00000385057		ambiguous	alias_bridge	multiple matches: ENSG00000239713;ENSG00000128394
ENSP00000385080	ENSG00000103876	mapped	alias_bridge	STRING aliases bridge
ENSP00000385087	ENSG00000173452	mapped	alias_bridge	STRING aliases bridge
ENSP00000385089	ENSG00000181458	mapped	alias_bridge	STRING aliases bridge
ENSP00000385096	ENSG00000100379	mapped	alias_bridge	STRING aliases bridge
ENSP00000385098	ENSG00000155749	mapped	alias_bridge	STRING aliases bridge
ENSP00000385099	ENSG00000180884	mapped	alias_bridge	STRING aliases bridge
ENSP00000385110	ENSG00000100335	mapped	alias_bridge	STRING aliases bridge
ENSP00000385142	ENSG00000179915	mapped	alias_bridge	STRING aliases bridge
ENSP00000385143	ENSG00000156687	mapped	alias_bridge	STRING aliases bridge
ENSP00000385158	ENSG00000170264	mapped	alias_bridge	STRING aliases bridge
ENSP00000385163	ENSG00000204920	mapped	alias_bridge	STRING aliases bridge
ENSP00000385169	ENSG00000179912	mapped	alias_bridge	STRING aliases bridge
ENSP00000385205	ENSG00000100151	mapped	alias_bridge	STRING aliases bridge
ENSP00000385207	ENSG00000128242	mapped	alias_bridge	STRING aliases bridge
ENSP00000385215	ENSG00000135315	mapped	alias_bridge	STRING aliases bridge
ENSP00000385216	ENSG00000084676	mapped	alias_bridge	STRING aliases bridge
ENSP00000385235	ENSG00000165905	mapped	alias_bridge	STRING aliases bridge
ENSP00000385247	ENSG00000214711	mapped	alias_bridge	STRING aliases bridge
ENSP00000385269	ENSG00000066044	mapped	alias_bridge	STRING aliases bridge
ENSP00000385277	ENSG00000166897	mapped	alias_bridge	STRING aliases bridge
ENSP00000385285	ENSG00000105982	mapped	alias_bridge	STRING aliases bridge
ENSP00000385300	ENSG00000106404	mapped	alias_bridge	STRING aliases bridge
ENSP00000385312	ENSG00000125454	mapped	alias_bridge	STRING aliases bridge
ENSP00000385334	ENSG00000002822	mapped	alias_bridge	STRING aliases bridge
ENSP00000385347	ENSG00000169762	mapped	alias_bridge	STRING aliases bridge
ENSP00000385361	ENSG00000169575	mapped	alias_bridge	STRING aliases bridge
ENSP00000385385	ENSG00000143870	mapped	alias_bridge	STRING aliases bridge
ENSP00000385410	ENSG00000166197	mapped	alias_bridge	STRING aliases bridge
ENSP00000385428	ENSG00000091106	mapped	alias_bridge	STRING aliases bridge
ENSP00000385432	ENSG00000152700	mapped	alias_bridge	STRING aliases bridge
ENSP00000385443	ENSG00000155026	mapped	alias_bridge	STRING aliases bridge
ENSP00000385450	ENSG00000151276	mapped	alias_bridge	STRING aliases bridge
ENSP00000385451	ENSG00000110492	mapped	alias_bridge	STRING aliases bridge
ENSP00000385452	ENSG00000138028	mapped	alias_bridge	STRING aliases bridge
ENSP00000385461	ENSG00000183434	mapped	alias_bridge	STRING aliases bridge
ENSP00000385470	ENSG00000120337	mapped	alias_bridge	STRING aliases bridge
ENSP00000385477	ENSG00000184113	mapped	alias_bridge	STRING aliases bridge
ENSP00000385478	ENSG00000214960	mapped	alias_bridge	STRING aliases bridge
ENSP00000385479		unmapped	none	no evidence found
ENSP00000385480	ENSG00000217442	mapped	alias_bridge	STRING aliases bridge
ENSP00000385494	ENSG00000206069	mapped	alias_bridge	STRING aliases bridge
ENSP00000385510	ENSG00000121957	mapped	alias_bridge	STRING aliases bridge
ENSP00000385519	ENSG00000170458	mapped	alias_bridge	STRING aliases bridge
ENSP00000385523	ENSG00000186951	mapped	alias_bridge	STRING aliases bridge
ENSP00000385545	ENSG00000162849	mapped	alias_bridge	STRING aliases bridge
ENSP00000385571	ENSG00000064393	mapped	alias_bridge	STRING aliases bridge
ENSP00000385586	ENSG00000170178	mapped	alias_bridge	STRING aliases bridge
ENSP00000385592	ENSG00000216588	mapped	alias_bridge	STRING aliases bridge
ENSP00000385610	ENSG00000176624	mapped	alias_bridge	STRING aliases bridge
ENSP00000385616	ENSG00000100242	mapped	alias_bridge	STRING aliases bridge
ENSP00000385632	ENSG00000205268	mapped	alias_bridge	STRING aliases bridge
ENSP00000385636	ENSG00000124006	mapped	alias_bridge	STRING aliases bridge
ENSP00000385675	ENSG00000136244	mapped	alias_bridge	STRING aliases bridge
ENSP00000385684	ENSG00000138641	mapped	alias_bridge	STRING aliases bridge
ENSP00000385689	ENSG00000075240	mapped	alias_bridge	STRING aliases bridge
ENSP00000385695	ENSG00000214491	mapped	alias_bridge	STRING aliases bridge
ENSP00000385706		ambiguous	alias_bridge	multiple matches: ENSG00000231924;ENSG00000242221
ENSP00000385721	ENSG00000133475	mapped	alias_bridge	STRING aliases bridge
ENSP00000385722	ENSG00000164880	mapped	alias_bridge	STRING aliases bridge
ENSP00000385725	ENSG00000100142	mapped	alias_bridge	STRING aliases bridge
ENSP00000385727	ENSG00000069020	mapped	alias_bridge	STRING aliases bridge
ENSP00000385739	ENSG00000007129	mapped	alias_bridge	STRING aliases bridge
ENSP00000385741	ENSG00000100298	mapped	alias_bridge	STRING aliases bridge
ENSP00000385746	ENSG00000102172	mapped	alias_bridge	STRING aliases bridge
ENSP00000385749	ENSG00000188191	mapped	alias_bridge	STRING aliases bridge
ENSP00000385751	ENSG00000072518	mapped	alias_bridge	STRING aliases bridge
ENSP00000385757	ENSG00000106605	mapped	alias_bridge	STRING aliases bridge
ENSP00000385763	ENSG00000106853	mapped	alias_bridge	STRING aliases bridge
ENSP00000385780	ENSG00000136267	mapped	alias_bridge	STRING aliases bridge
ENSP00000385787	ENSG00000104356	mapped	alias_bridge	STRING aliases bridge
ENSP00000385795	ENSG00000106443	mapped	alias_bridge	STRING aliases bridge
ENSP00000385808	ENSG00000131437	mapped	alias_bridge	STRING aliases bridge
ENSP00000385814	ENSG00000129197	mapped	alias_bridge	STRING aliases bridge
ENSP00000385823	ENSG00000057935	mapped	alias_bridge	STRING aliases bridge
ENSP00000385828	ENSG00000128311	mapped	alias_bridge	STRING aliases bridge
ENSP00000385834	ENSG00000091513	mapped	alias_bridge	STRING aliases bridge
ENSP00000385836	ENSG00000164451	mapped	alias_bridge	STRING aliases bridge
ENSP00000385848	ENSG00000116117	mapped	alias_bridge	STRING aliases bridge
ENSP00000385852	ENSG00000168137	mapped	alias_bridge	STRING aliases bridge
ENSP00000385886		unmapped	none	no evidence found
ENSP00000385892	ENSG00000115762	mapped	alias_bridge	STRING aliases bridge
ENSP00000385899	ENSG00000146555	mapped	alias_bridge	STRING aliases bridge
ENSP00000385905	ENSG00000213918	mapped	alias_bridge	STRING aliases bridge
ENSP00000385923	ENSG00000104805	mapped	alias_bridge	STRING aliases bridge
ENSP00000385927	ENSG00000176623	mapped	alias_bridge	STRING aliases bridge
ENSP00000385936	ENSG00000170959	mapped	alias_bridge	STRING aliases bridge
ENSP00000385939	ENSG00000164631	mapped	alias_bridge	STRING aliases bridge
ENSP00000385957	ENSG00000187715	mapped	alias_bridge	STRING aliases bridge
ENSP00000385958	ENSG00000164587	mapped	alias_bridge	STRING aliases bridge
ENSP00000385968	ENSG00000170745	mapped	alias_bridge	STRING aliases bridge
ENSP00000385990	ENSG00000118246	mapped	alias_bridge	STRING aliases bridge
ENSP00000385995	ENSG00000115970	mapped	alias_bridge	STRING aliases bridge
ENSP00000386022	ENSG00000166961	mapped	alias_bridge	STRING aliases bridge
ENSP00000386023	ENSG00000106245	mapped	alias_bridge	STRING aliases bridge
ENSP00000386029	ENSG00000111886	mapped	alias_bridge	STRING aliases bridge
ENSP00000386041	ENSG00000197616	mapped	alias_bridge	STRING aliases bridge
ENSP00000386043	ENSG00000049323	mapped	alias_bridge	STRING aliases bridge
ENSP00000386049	ENSG00000204406	mapped	alias_bridge	STRING aliases bridge
ENSP00000386069	ENSG00000184160	mapped	alias_bridge	STRING aliases bridge
ENSP00000386096	ENSG00000133454	mapped	alias_bridge	STRING aliases bridge
ENSP00000386104	ENSG00000109472	mapped	alias_bridge	STRING aliases bridge
ENSP00000386118	ENSG00000185264	mapped	alias_bridge	STRING aliases bridge
ENSP00000386125	ENSG00000140691	mapped	alias_bridge	STRING aliases bridge
ENSP00000386126	ENSG00000177398	mapped	alias_bridge	STRING aliases bridge
ENSP00000386134	ENSG00000129460	mapped	alias_bridge	STRING aliases bridge
ENSP00000386135	ENSG00000196730	mapped	alias_bridge	STRING aliases bridge
ENSP00000386141	ENSG00000221947	mapped	alias_bridge	STRING aliases bridge
ENSP00000386143	ENSG00000221932	mapped	alias_bridge	STRING aliases bridge
ENSP00000386146	ENSG00000221821	mapped	alias_bridge	STRING aliases bridge
ENSP00000386156	ENSG00000170473	mapped	alias_bridge	STRING aliases bridge
ENSP00000386165	ENSG00000221869	mapped	alias_bridge	STRING aliases bridge
ENSP00000386170	ENSG00000164532	mapped	alias_bridge	STRING aliases bridge
ENSP00000386180	ENSG00000221882	mapped	alias_bridge	STRING aliases bridge
ENSP00000386181	ENSG00000196659	mapped	alias_bridge	STRING aliases bridge
ENSP00000386184	ENSG00000221886	mapped	alias_bridge	STRING aliases bridge
ENSP00000386186	ENSG00000221944	mapped	alias_bridge	STRING aliases bridge
ENSP00000386190	ENSG00000221843	mapped	alias_bridge	STRING aliases bridge
ENSP00000386193	ENSG00000221883	mapped	alias_bridge	STRING aliases bridge
ENSP00000386200	ENSG00000128573	mapped	alias_bridge	STRING aliases bridge
ENSP00000386201	ENSG00000221855	mapped	alias_bridge	STRING aliases bridge
ENSP00000386207	ENSG00000221887	mapped	alias_bridge	STRING aliases bridge
ENSP00000386209	ENSG00000221989	mapped	alias_bridge	STRING aliases bridge
ENSP00000386210	ENSG00000221937	mapped	alias_bridge	STRING aliases bridge
ENSP00000386212	ENSG00000222028	mapped	alias_bridge	STRING aliases bridge
ENSP00000386213	ENSG00000071909	mapped	alias_bridge	STRING aliases bridge
ENSP00000386222	ENSG00000221910	mapped	alias_bridge	STRING aliases bridge
ENSP00000386226	ENSG00000188739	mapped	alias_bridge	STRING aliases bridge
ENSP00000386227	ENSG00000171444	mapped	alias_bridge	STRING aliases bridge
ENSP00000386229	ENSG00000169220	mapped	alias_bridge	STRING aliases bridge
ENSP00000386239	ENSG00000160949	mapped	alias_bridge	STRING aliases bridge
ENSP00000386248	ENSG00000115459	mapped	alias_bridge	STRING aliases bridge
ENSP00000386264	ENSG00000155755	mapped	alias_bridge	STRING aliases bridge
ENSP00000386272	ENSG00000169507	mapped	alias_bridge	STRING aliases bridge
ENSP00000386277	ENSG00000115649	mapped	alias_bridge	STRING aliases bridge
