protocol	species	regime	model	model_variant	feature_setting	feature_combo	label_regime	run_id	seed	is_deterministic	split_version	graph_source	graph_contract	threshold_strategy	evaluation_contract	feature_contract_group	label_manifest	split_manifest	config_used	val_auroc	val_auprc	val_mcc	val_f1	val_precision	val_recall	val_accuracy	val_specificity	test_auroc	test_auprc	test_mcc	test_f1	test_precision	test_recall	test_accuracy	test_specificity	train_count	val_count	test_count	feature_dim	esm2_dim	node_count	edge_count	esm2_cache_path	fusion_mode	fusion_hidden_dim	fusion_dropout	loss_type	pos_weight_mode	pos_weight_scale	best_checkpoint	best_epoch	best_val_score	pos_weight	target	metrics_path	require_true_node2vec	embedding_method	embedding_backend	fallback_used	feature_label
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT	ORT	new_label	seed_1029	1029	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.817688383373756	0.3263920334796095	0.312615818534638	0.3467741935483871	0.2227979274611398	0.7818181818181819	0.7293233082706767	0.7240110395584176	0.7717577598265932	0.2385491069350965	0.2601527955981083	0.3110667996011964	0.1989795918367347	0.7123287671232876	0.7112411199331383	0.7111315547378105	8375	1197	2393	168		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT/run_1029/best_model.pt	89	0.3263920334796094		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT/run_1029/metrics.tsv					ortholog
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT	ORT	new_label	seed_1030	1030	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.7689470602994062	0.2528658924667132	0.153270489835227	0.2159214830970556	0.1226765799256505	0.9	0.3993316624895572	0.3486660533578657	0.7350033395924438	0.1876318545978184	0.1530105960724267	0.2137894174238375	0.1210653753026634	0.91324200913242	0.3852904304220643	0.3321067157313707	8375	1197	2393	168		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT/run_1030/best_model.pt	1	0.2528658924667131		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT/run_1030/metrics.tsv					ortholog
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT	ORT	new_label	seed_1031	1031	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.7762900393075187	0.2330444668362889	0.2556007494254489	0.2874617737003058	0.1727941176470588	0.8545454545454545	0.6106934001670844	0.5860165593376265	0.7436085661596367	0.1889758872906629	0.2418579686606286	0.2779864763335837	0.1663669064748201	0.8447488584474886	0.598412035102382	0.5735970561177552	8375	1197	2393	168		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT/run_1031/best_model.pt	51	0.2330444668362889		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT/run_1031/metrics.tsv					ortholog
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT	ORT	new_label	seed_1032	1032	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8312954754537091	0.3762321050811407	0.3295393360304205	0.3524904214559387	0.2233009708737864	0.8363636363636363	0.7176274018379282	0.7056117755289788	0.7767892024045066	0.2366792173250495	0.2769138747728194	0.316776007497657	0.1992924528301886	0.771689497716895	0.6953614709569578	0.687672493100276	8375	1197	2393	168		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT/run_1032/best_model.pt	87	0.3762321050811406		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT/run_1032/metrics.tsv					ortholog
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT	ORT	new_label	seed_1033	1033	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.7871539683867191	0.3272592033723668	0.3521610711559353	0.416	0.3714285714285714	0.4727272727272727	0.8780284043441938	0.9190432382704692	0.7346798822111043	0.2015226308583636	0.2150679511373605	0.2958801498127341	0.2507936507936508	0.3607305936073059	0.8428750522356874	0.891444342226311	8375	1197	2393	168		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT/run_1033/best_model.pt	19	0.3272592033723668		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT/run_1033/metrics.tsv					ortholog
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT_EXP	ORT_EXP	new_label	seed_1029	1029	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.7712720582085808	0.3216117347059042	0.3493069137705474	0.4135338345864661	0.3525641025641026	0.5	0.8696741854636592	0.907083716651334	0.7474532982151034	0.2647797780797695	0.2661634474712809	0.3387755102040816	0.3062730627306273	0.3789954337899543	0.8646050982030924	0.9135234590616376	8375	1197	2393	228		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP/run_1029/best_model.pt	151	0.3216117347059042		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP/run_1029/metrics.tsv					ortholog+expression
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT_EXP	ORT_EXP	new_label	seed_1030	1030	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.4982353433135401	0.1105300665734547	0.0381618858891732	0.0886075949367088	0.1458333333333333	0.0636363636363636	0.8796992481203008	0.9622815087396503	0.4648019558669708	0.0928079225408996	0.014206826510907	0.0649350649350649	0.1123595505617977	0.045662100456621	0.8796489761805265	0.9636614535418584	8375	1197	2393	228		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP/run_1030/best_model.pt	57	0.1105300665734547		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP/run_1030/metrics.tsv					ortholog+expression
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT_EXP	ORT_EXP	new_label	seed_1031	1031	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8566195533996822	0.3684071816589526	0.3666664270032428	0.3815261044176707	0.2448453608247422	0.8636363636363636	0.7426900584795322	0.7304507819687213	0.8194246659357368	0.2581030256727013	0.3053262092730955	0.3429158110882956	0.2211920529801324	0.7625570776255708	0.7325532804011701	0.7295308187672493	8375	1197	2393	228		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP/run_1031/best_model.pt	107	0.3684071816589526		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP/run_1031/metrics.tsv					ortholog+expression
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT_EXP	ORT_EXP	new_label	seed_1032	1032	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8258760558668563	0.3155565665595987	0.3581920536587745	0.3951807228915662	0.2688524590163934	0.7454545454545455	0.7903091060985797	0.7948482060717571	0.7763313211763767	0.2353377866199097	0.2446483758974566	0.3109540636042402	0.2095238095238095	0.6027397260273972	0.7555369828666946	0.7709291628334867	8375	1197	2393	228		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP/run_1032/best_model.pt	27	0.3155565665595987		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP/run_1032/metrics.tsv					ortholog+expression
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT_EXP	ORT_EXP	new_label	seed_1033	1033	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.7982771598226981	0.2693721330860815	0.1991390241015415	0.2380396732788798	0.1365461847389558	0.9272727272727272	0.454469507101086	0.4066237350505979	0.7495284663499304	0.1912678857263867	0.1930513663510823	0.2319819819819819	0.132305716120745	0.9406392694063926	0.4300041788549937	0.3785648574057038	8375	1197	2393	228		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP/run_1033/best_model.pt	2	0.2693721330860815		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP/run_1033/metrics.tsv					ortholog+expression
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT_EXP_SUB	ORT_EXP_SUB	new_label	seed_1029	1029	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	ort_exp_sub_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.6054863260015054	0.161798755977212	0.1225892707348256	0.1928934010152284	0.2183908045977011	0.1727272727272727	0.8671679197994987	0.937442502299908	0.6097234649426808	0.1580159585547803	0.1032055024468412	0.1702127659574468	0.2038216560509554	0.1461187214611872	0.8696197241955704	0.9425022999080036	8375	1197	2393	240		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP_SUB/run_1029/best_model.pt	197	0.1617987559772121		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP_SUB/run_1029/metrics.tsv					ortholog+expression+subloc
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT_EXP_SUB	ORT_EXP_SUB	new_label	seed_1030	1030	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	ort_exp_sub_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.5871916032449611	0.1137074446961964	0.0895381076101242	0.1932681867535287	0.1097410604192355	0.8090909090909091	0.379281537176274	0.3357865685372585	0.5797626999029628	0.1061562274712213	0.1133416614162184	0.2015418502202643	0.1145898559799624	0.8356164383561644	0.3940660259089009	0.3495860165593376	8375	1197	2393	240		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP_SUB/run_1030/best_model.pt	6	0.1137074446961964		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP_SUB/run_1030/metrics.tsv					ortholog+expression+subloc
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT_EXP_SUB	ORT_EXP_SUB	new_label	seed_1031	1031	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	ort_exp_sub_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8411390817094588	0.3453873111139323	0.313397878575043	0.3444227005870841	0.2194513715710723	0.8	0.7201336675020885	0.7120515179392825	0.7982823152827311	0.2458746904138707	0.2461588616590595	0.2994241842610364	0.18955042527339	0.7123287671232876	0.6949435854575846	0.6931922723091076	8375	1197	2393	240		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP_SUB/run_1031/best_model.pt	41	0.3453873111139323		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP_SUB/run_1031/metrics.tsv					ortholog+expression+subloc
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT_EXP_SUB	ORT_EXP_SUB	new_label	seed_1032	1032	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	ort_exp_sub_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.6863594547127206	0.1333727894254819	0.1652891060886425	0.2452504317789292	0.1513859275053305	0.6454545454545455	0.6349206349206349	0.6338546458141674	0.6623483005885245	0.1238481876667412	0.1612098297302364	0.2429577464788732	0.1504907306434024	0.6301369863013698	0.6406184705390723	0.641674333026679	8375	1197	2393	240		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP_SUB/run_1032/best_model.pt	198	0.1333727894254819		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP_SUB/run_1032/metrics.tsv					ortholog+expression+subloc
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT_EXP_SUB	ORT_EXP_SUB	new_label	seed_1033	1033	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	ort_exp_sub_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8864430877310362	0.4317394870123681	0.4004214980873843	0.4139433551198257	0.2722063037249284	0.8636363636363636	0.7752715121136173	0.766329346826127	0.8559564466736398	0.3200616874649193	0.3561677637093111	0.3826086956521739	0.2510699001426533	0.8036529680365296	0.7626410363560384	0.7585096596136155	8375	1197	2393	240		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP_SUB/run_1033/best_model.pt	195	0.4317394870123682		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_EXP_SUB/run_1033/metrics.tsv					ortholog+expression+subloc
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT_SUB	ORT_SUB	new_label	seed_1029	1029	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.5704440913272562	0.1427835174753404	0.0674819816490751	0.1271676300578034	0.1746031746031746	0.1	0.8738512949039264	0.952161913523459	0.5486530310477079	0.1288402607982433	0.0919936342690738	0.1525423728813559	0.2	0.1232876712328767	0.8746343501880485	0.9503219871205152	8375	1197	2393	180		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_SUB/run_1029/best_model.pt	40	0.1427835174753404		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_SUB/run_1029/metrics.tsv					ortholog+subloc
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT_SUB	ORT_SUB	new_label	seed_1030	1030	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8152379359371079	0.2647514573997609	0.3451551849450054	0.375	0.2457627118644068	0.7909090909090909	0.7577276524644946	0.7543698252069917	0.7770937564323911	0.2150521736888835	0.279275548569199	0.3248730964467005	0.2088772845953002	0.730593607305936	0.7221061429168408	0.7212511499540019	8375	1197	2393	180		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_SUB/run_1030/best_model.pt	14	0.2647514573997609		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_SUB/run_1030/metrics.tsv					ortholog+subloc
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT_SUB	ORT_SUB	new_label	seed_1031	1031	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.782809233085222	0.3105602582784667	0.1204075886966719	0.1901469317199654	0.105062082139446	1.0	0.2172096908939014	0.1379944802207911	0.7309548713941854	0.1906288032832306	0.1006342427612987	0.1836562763268744	0.1011600928074245	0.9954337899543378	0.1901379022147931	0.109015639374425	8375	1197	2393	180		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_SUB/run_1031/best_model.pt	3	0.3105602582784666		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_SUB/run_1031/metrics.tsv					ortholog+subloc
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT_SUB	ORT_SUB	new_label	seed_1032	1032	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.871706949903822	0.414235503718406	0.3890709195001113	0.3991769547325103	0.2579787234042553	0.8818181818181818	0.7560568086883876	0.7433302667893285	0.8493591763178787	0.3005861901858325	0.3479866085959526	0.3646944713870029	0.2315270935960591	0.8584474885844748	0.7262849979105725	0.7129714811407544	8375	1197	2393	180		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_SUB/run_1032/best_model.pt	183	0.4142355037184059		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_SUB/run_1032/metrics.tsv					ortholog+subloc
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	ORT_SUB	ORT_SUB	new_label	seed_1033	1033	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8795600903236598	0.451175434655198	0.3905526187092792	0.4097995545657015	0.2713864306784661	0.8363636363636363	0.7786131996658312	0.7727690892364305	0.8438877056789874	0.3100697171602596	0.3431575493786787	0.3679342240493319	0.2374005305039787	0.817351598173516	0.7430004178854994	0.735510579576817	8375	1197	2393	180		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_SUB/run_1033/best_model.pt	146	0.4511754346551979		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/ORT_SUB/run_1033/metrics.tsv					ortholog+subloc
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	SUB	SUB	new_label	seed_1029	1029	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8763527640712553	0.4340505322027171	0.3705674502704355	0.3759398496240601	0.2369668246445497	0.9090909090909092	0.722639933166249	0.703771849126035	0.8553284352644159	0.3328659673928792	0.3534687904201699	0.3634669151910531	0.2283372365339578	0.8904109589041096	0.7145842039281237	0.6968721251149954	8375	1197	2393	13		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/SUB/run_1029/best_model.pt	92	0.4340505322027171		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/SUB/run_1029/metrics.tsv					subloc
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	SUB	SUB	new_label	seed_1030	1030	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8718198544785483	0.4468175468677468	0.3550128380199614	0.3775933609958506	0.2446236559139785	0.8272727272727273	0.7493734335839599	0.7414903403863845	0.848063246419915	0.3533561918616689	0.3176970738175981	0.3533123028391167	0.2295081967213114	0.7671232876712328	0.7430004178854994	0.7405703771849126	8375	1197	2393	13		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/SUB/run_1030/best_model.pt	94	0.4468175468677467		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/SUB/run_1030/metrics.tsv					subloc
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	SUB	SUB	new_label	seed_1031	1031	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.878443589529146	0.4276638046522654	0.3851848470221343	0.3991596638655462	0.2595628415300546	0.8636363636363636	0.7610693400167085	0.7506899724011039	0.863074609435714	0.3283957631372783	0.3726966509534995	0.3850806451612903	0.2470892626131953	0.8721461187214612	0.7450898453823652	0.7322907083716651	8375	1197	2393	13		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/SUB/run_1031/best_model.pt	116	0.4276638046522654		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/SUB/run_1031/metrics.tsv					subloc
fgraminearum_newlabel	fgraminearum	newlabel	GAT	GAT	SUB	SUB	new_label	seed_1032	1032	False	frozen_protocol_v1_seed20260409_test20_val10	data/processed/PPI/fgraminearum/string.csv	undirected_symmetrized	fixed_0.5	auroc_auprc_mcc_specificity_fixed_0.5	feature_contract	results/frozen_protocol/labels/fgraminearum_newlabel.tsv	results/frozen_protocol/splits/fgraminearum_newlabel_split.tsv	configs/frozen_protocol.yaml	0.8514886677260182	0.3670721717160972	0.3420858593396407	0.3705263157894737	0.2410958904109589	0.8	0.7502088554720133	0.7451701931922723	0.8392143766304143	0.2931015740114151	0.3101889592948922	0.3480083857442348	0.2258503401360544	0.7579908675799086	0.7400752193898872	0.7382704691812327	8375	1197	2393	13		13022	724046					balanced_bce			/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/SUB/run_1032/best_model.pt	71	0.3670721717160972		fgraminearum	/home/jiehuang/software/fungi/ProGATE_v2/outputs/Figure2a/fgraminearum_newlabel/GAT/SUB/run_1032/metrics.tsv					subloc
