raw_probe_id	mapped_gene_id	mapping_status	mapping_method
FGRAMPH1_01G10861	FGRAMPH1_01G10861	mapped	direct_gene_id
FGRAMPH1_01G12507	FGRAMPH1_01G12507	mapped	direct_gene_id
FGRAMPH1_01G13041	FGRAMPH1_01G13041	mapped	direct_gene_id
FGRAMPH1_01G14391	FGRAMPH1_01G14391	mapped	direct_gene_id
FGRAMPH1_01G17171	FGRAMPH1_01G17171	mapped	direct_gene_id
FGRAMPH1_01G21239	FGRAMPH1_01G21239	mapped	direct_gene_id
FGRAMPH1_01G00309	FGRAMPH1_01G00309	mapped	direct_gene_id
FGRAMPH1_01G04389	FGRAMPH1_01G04389	mapped	direct_gene_id
FGRAMPH1_01G08665	FGRAMPH1_01G08665	mapped	direct_gene_id
FGRAMPH1_01G09357	FGRAMPH1_01G09357	mapped	direct_gene_id
FGRAMPH1_01G13711	FGRAMPH1_01G13711	mapped	direct_gene_id
FGRAMPH1_01G15385	FGRAMPH1_01G15385	mapped	direct_gene_id
FGRAMPH1_01G17627	FGRAMPH1_01G17627	mapped	direct_gene_id
FGRAMPH1_01G01359	FGRAMPH1_01G01359	mapped	direct_gene_id
FGRAMPH1_01G03449	FGRAMPH1_01G03449	mapped	direct_gene_id
FGRAMPH1_01G05347	FGRAMPH1_01G05347	mapped	direct_gene_id
FGRAMPH1_01G08213	FGRAMPH1_01G08213	mapped	direct_gene_id
FGRAMPH1_01G16103	FGRAMPH1_01G16103	mapped	direct_gene_id
FGRAMPH1_01G26547	FGRAMPH1_01G26547	mapped	direct_gene_id
FGRAMPH1_01G05273	FGRAMPH1_01G05273	mapped	direct_gene_id
FGRAMPH1_01G08309	FGRAMPH1_01G08309	mapped	direct_gene_id
FGRAMPH1_01G17219	FGRAMPH1_01G17219	mapped	direct_gene_id
FGRAMPH1_01G01207	FGRAMPH1_01G01207	mapped	direct_gene_id
FGRAMPH1_01G01973	FGRAMPH1_01G01973	mapped	direct_gene_id
FGRAMPH1_01G10393	FGRAMPH1_01G10393	mapped	direct_gene_id
FGRAMPH1_01G10437	FGRAMPH1_01G10437	mapped	direct_gene_id
FGRAMPH1_01G11875	FGRAMPH1_01G11875	mapped	direct_gene_id
FGRAMPH1_01G15533	FGRAMPH1_01G15533	mapped	direct_gene_id
FGRAMPH1_01G16177	FGRAMPH1_01G16177	mapped	direct_gene_id
FGRAMPH1_01G26523	FGRAMPH1_01G26523	mapped	direct_gene_id
FGRAMPH1_01G01099	FGRAMPH1_01G01099	mapped	direct_gene_id
FGRAMPH1_01G05967	FGRAMPH1_01G05967	mapped	direct_gene_id
FGRAMPH1_01G09969	FGRAMPH1_01G09969	mapped	direct_gene_id
FGRAMPH1_01G22013	FGRAMPH1_01G22013	mapped	direct_gene_id
FGRAMPH1_01G23929	FGRAMPH1_01G23929	mapped	direct_gene_id
FGRAMPH1_01G25491	FGRAMPH1_01G25491	mapped	direct_gene_id
FGRAMPH1_01G04913	FGRAMPH1_01G04913	mapped	direct_gene_id
FGRAMPH1_01G08237	FGRAMPH1_01G08237	mapped	direct_gene_id
FGRAMPH1_01G10415	FGRAMPH1_01G10415	mapped	direct_gene_id
FGRAMPH1_01G13271	FGRAMPH1_01G13271	mapped	direct_gene_id
FGRAMPH1_01G14271	FGRAMPH1_01G14271	mapped	direct_gene_id
FGRAMPH1_01G18787	FGRAMPH1_01G18787	mapped	direct_gene_id
FGRAMPH1_01G26337	FGRAMPH1_01G26337	mapped	direct_gene_id
FGRAMPH1_01G27381	FGRAMPH1_01G27381	mapped	direct_gene_id
FGRAMPH1_01G28175	FGRAMPH1_01G28175	mapped	direct_gene_id
FGRAMPH1_01G02831	FGRAMPH1_01G02831	mapped	direct_gene_id
FGRAMPH1_01G13249	FGRAMPH1_01G13249	mapped	direct_gene_id
FGRAMPH1_01G19691	FGRAMPH1_01G19691	mapped	direct_gene_id
FGRAMPH1_01G25723	FGRAMPH1_01G25723	mapped	direct_gene_id
FGRAMPH1_01G05179	FGRAMPH1_01G05179	mapped	direct_gene_id
FGRAMPH1_01G12273	FGRAMPH1_01G12273	mapped	direct_gene_id
FGRAMPH1_01G12797	FGRAMPH1_01G12797	mapped	direct_gene_id
FGRAMPH1_01G12887	FGRAMPH1_01G12887	mapped	direct_gene_id
FGRAMPH1_01G15853	FGRAMPH1_01G15853	mapped	direct_gene_id
FGRAMPH1_01G07739	FGRAMPH1_01G07739	mapped	direct_gene_id
FGRAMPH1_01G11699	FGRAMPH1_01G11699	mapped	direct_gene_id
FGRAMPH1_01G11705	FGRAMPH1_01G11705	mapped	direct_gene_id
FGRAMPH1_01G08687	FGRAMPH1_01G08687	mapped	direct_gene_id
FGRAMPH1_01G11285	FGRAMPH1_01G11285	mapped	direct_gene_id
FGRAMPH1_01G16583	FGRAMPH1_01G16583	mapped	direct_gene_id
FGRAMPH1_01G25203	FGRAMPH1_01G25203	mapped	direct_gene_id
FGRAMPH1_01G26467	FGRAMPH1_01G26467	mapped	direct_gene_id
FGRAMPH1_01G01001	FGRAMPH1_01G01001	mapped	direct_gene_id
FGRAMPH1_01G06249	FGRAMPH1_01G06249	mapped	direct_gene_id
FGRAMPH1_01G11803	FGRAMPH1_01G11803	mapped	direct_gene_id
FGRAMPH1_01G11825	FGRAMPH1_01G11825	mapped	direct_gene_id
FGRAMPH1_01G13209	FGRAMPH1_01G13209	mapped	direct_gene_id
FGRAMPH1_01G07995	FGRAMPH1_01G07995	mapped	direct_gene_id
FGRAMPH1_01G10761	FGRAMPH1_01G10761	mapped	direct_gene_id
FGRAMPH1_01G11717	FGRAMPH1_01G11717	mapped	direct_gene_id
FGRAMPH1_01G17539	FGRAMPH1_01G17539	mapped	direct_gene_id
FGRAMPH1_01G21205	FGRAMPH1_01G21205	mapped	direct_gene_id
FGRAMPH1_01G00561	FGRAMPH1_01G00561	mapped	direct_gene_id
FGRAMPH1_01G03155	FGRAMPH1_01G03155	mapped	direct_gene_id
FGRAMPH1_01G12533	FGRAMPH1_01G12533	mapped	direct_gene_id
FGRAMPH1_01G22417	FGRAMPH1_01G22417	mapped	direct_gene_id
FGRAMPH1_01G08313	FGRAMPH1_01G08313	mapped	direct_gene_id
FGRAMPH1_01G08635	FGRAMPH1_01G08635	mapped	direct_gene_id
FGRAMPH1_01G00935	FGRAMPH1_01G00935	mapped	direct_gene_id
FGRAMPH1_01G07173	FGRAMPH1_01G07173	mapped	direct_gene_id
FGRAMPH1_01G20549	FGRAMPH1_01G20549	mapped	direct_gene_id
FGRAMPH1_01G21623	FGRAMPH1_01G21623	mapped	direct_gene_id
FGRAMPH1_01G22265	FGRAMPH1_01G22265	mapped	direct_gene_id
FGRAMPH1_01G08685	FGRAMPH1_01G08685	mapped	direct_gene_id
FGRAMPH1_01G09145	FGRAMPH1_01G09145	mapped	direct_gene_id
FGRAMPH1_01G14267	FGRAMPH1_01G14267	mapped	direct_gene_id
FGRAMPH1_01G14569	FGRAMPH1_01G14569	mapped	direct_gene_id
FGRAMPH1_01G21309	FGRAMPH1_01G21309	mapped	direct_gene_id
FGRAMPH1_01G02225	FGRAMPH1_01G02225	mapped	direct_gene_id
FGRAMPH1_01G05403	FGRAMPH1_01G05403	mapped	direct_gene_id
FGRAMPH1_01G12839	FGRAMPH1_01G12839	mapped	direct_gene_id
FGRAMPH1_01G13903	FGRAMPH1_01G13903	mapped	direct_gene_id
FGRAMPH1_01G15133	FGRAMPH1_01G15133	mapped	direct_gene_id
FGRAMPH1_01G18555	FGRAMPH1_01G18555	mapped	direct_gene_id
FGRAMPH1_01G24613	FGRAMPH1_01G24613	mapped	direct_gene_id
FGRAMPH1_01G01539	FGRAMPH1_01G01539	mapped	direct_gene_id
FGRAMPH1_01G05317	FGRAMPH1_01G05317	mapped	direct_gene_id
FGRAMPH1_01G08033	FGRAMPH1_01G08033	mapped	direct_gene_id
FGRAMPH1_01G21631	FGRAMPH1_01G21631	mapped	direct_gene_id
FGRAMPH1_01G06427	FGRAMPH1_01G06427	mapped	direct_gene_id
FGRAMPH1_01G08101	FGRAMPH1_01G08101	mapped	direct_gene_id
FGRAMPH1_01G08189	FGRAMPH1_01G08189	mapped	direct_gene_id
FGRAMPH1_01G14567	FGRAMPH1_01G14567	mapped	direct_gene_id
FGRAMPH1_01G21157	FGRAMPH1_01G21157	mapped	direct_gene_id
FGRAMPH1_01G22105	FGRAMPH1_01G22105	mapped	direct_gene_id
FGRAMPH1_01G00579	FGRAMPH1_01G00579	mapped	direct_gene_id
FGRAMPH1_01G08639	FGRAMPH1_01G08639	mapped	direct_gene_id
FGRAMPH1_01G10479	FGRAMPH1_01G10479	mapped	direct_gene_id
FGRAMPH1_01G22647	FGRAMPH1_01G22647	mapped	direct_gene_id
FGRAMPH1_01G23123	FGRAMPH1_01G23123	mapped	direct_gene_id
FGRAMPH1_01G25225	FGRAMPH1_01G25225	mapped	direct_gene_id
FGRAMPH1_01G26271	FGRAMPH1_01G26271	mapped	direct_gene_id
FGRAMPH1_01G01193	FGRAMPH1_01G01193	mapped	direct_gene_id
FGRAMPH1_01G15931	FGRAMPH1_01G15931	mapped	direct_gene_id
FGRAMPH1_01G16011	FGRAMPH1_01G16011	mapped	direct_gene_id
FGRAMPH1_01G27297	FGRAMPH1_01G27297	mapped	direct_gene_id
FGRAMPH1_01G17683	FGRAMPH1_01G17683	mapped	direct_gene_id
FGRAMPH1_01G19031	FGRAMPH1_01G19031	mapped	direct_gene_id
FGRAMPH1_01G21879	FGRAMPH1_01G21879	mapped	direct_gene_id
FGRAMPH1_01G23233	FGRAMPH1_01G23233	mapped	direct_gene_id
FGRAMPH1_01G24567	FGRAMPH1_01G24567	mapped	direct_gene_id
FGRAMPH1_01G27683	FGRAMPH1_01G27683	mapped	direct_gene_id
FGRAMPH1_01G08447	FGRAMPH1_01G08447	mapped	direct_gene_id
FGRAMPH1_01G25029	FGRAMPH1_01G25029	mapped	direct_gene_id
FGRAMPH1_01G27959	FGRAMPH1_01G27959	mapped	direct_gene_id
FGRAMPH1_01G00407	FGRAMPH1_01G00407	mapped	direct_gene_id
FGRAMPH1_01G01129	FGRAMPH1_01G01129	mapped	direct_gene_id
FGRAMPH1_01G08359	FGRAMPH1_01G08359	mapped	direct_gene_id
FGRAMPH1_01G15453	FGRAMPH1_01G15453	mapped	direct_gene_id
FGRAMPH1_01G26279	FGRAMPH1_01G26279	mapped	direct_gene_id
FGRAMPH1_01G27699	FGRAMPH1_01G27699	mapped	direct_gene_id
FGRAMPH1_01G02649	FGRAMPH1_01G02649	mapped	direct_gene_id
FGRAMPH1_01G09233	FGRAMPH1_01G09233	mapped	direct_gene_id
FGRAMPH1_01G12237	FGRAMPH1_01G12237	mapped	direct_gene_id
FGRAMPH1_01G15829	FGRAMPH1_01G15829	mapped	direct_gene_id
FGRAMPH1_01G02443	FGRAMPH1_01G02443	mapped	direct_gene_id
FGRAMPH1_01G03639	FGRAMPH1_01G03639	mapped	direct_gene_id
FGRAMPH1_01G08969	FGRAMPH1_01G08969	mapped	direct_gene_id
FGRAMPH1_01G23483	FGRAMPH1_01G23483	mapped	direct_gene_id
FGRAMPH1_01G04617	FGRAMPH1_01G04617	mapped	direct_gene_id
FGRAMPH1_01G14229	FGRAMPH1_01G14229	mapped	direct_gene_id
FGRAMPH1_01G16045	FGRAMPH1_01G16045	mapped	direct_gene_id
FGRAMPH1_01G24293	FGRAMPH1_01G24293	mapped	direct_gene_id
FGRAMPH1_01G26393	FGRAMPH1_01G26393	mapped	direct_gene_id
FGRAMPH1_01G27995	FGRAMPH1_01G27995	mapped	direct_gene_id
FGRAMPH1_01G01145	FGRAMPH1_01G01145	mapped	direct_gene_id
FGRAMPH1_01G09713	FGRAMPH1_01G09713	mapped	direct_gene_id
FGRAMPH1_01G15135	FGRAMPH1_01G15135	mapped	direct_gene_id
FGRAMPH1_01G19337	FGRAMPH1_01G19337	mapped	direct_gene_id
FGRAMPH1_01G23775	FGRAMPH1_01G23775	mapped	direct_gene_id
FGRAMPH1_01G27949	FGRAMPH1_01G27949	mapped	direct_gene_id
FGRAMPH1_01G05821	FGRAMPH1_01G05821	mapped	direct_gene_id
FGRAMPH1_01G07209	FGRAMPH1_01G07209	mapped	direct_gene_id
FGRAMPH1_01G11905	FGRAMPH1_01G11905	mapped	direct_gene_id
FGRAMPH1_01G18005	FGRAMPH1_01G18005	mapped	direct_gene_id
FGRAMPH1_01G25153	FGRAMPH1_01G25153	mapped	direct_gene_id
FGRAMPH1_01G00387	FGRAMPH1_01G00387	mapped	direct_gene_id
FGRAMPH1_01G05611	FGRAMPH1_01G05611	mapped	direct_gene_id
FGRAMPH1_01G07115	FGRAMPH1_01G07115	mapped	direct_gene_id
FGRAMPH1_01G08035	FGRAMPH1_01G08035	mapped	direct_gene_id
FGRAMPH1_01G09461	FGRAMPH1_01G09461	mapped	direct_gene_id
FGRAMPH1_01G13117	FGRAMPH1_01G13117	mapped	direct_gene_id
FGRAMPH1_01G16139	FGRAMPH1_01G16139	mapped	direct_gene_id
FGRAMPH1_01G20047	FGRAMPH1_01G20047	mapped	direct_gene_id
FGRAMPH1_01G22177	FGRAMPH1_01G22177	mapped	direct_gene_id
FGRAMPH1_01G22553	FGRAMPH1_01G22553	mapped	direct_gene_id
FGRAMPH1_01G00357	FGRAMPH1_01G00357	mapped	direct_gene_id
FGRAMPH1_01G08391	FGRAMPH1_01G08391	mapped	direct_gene_id
FGRAMPH1_01G09253	FGRAMPH1_01G09253	mapped	direct_gene_id
FGRAMPH1_01G20633	FGRAMPH1_01G20633	mapped	direct_gene_id
FGRAMPH1_01G21127	FGRAMPH1_01G21127	mapped	direct_gene_id
FGRAMPH1_01G22429	FGRAMPH1_01G22429	mapped	direct_gene_id
FGRAMPH1_01G25267	FGRAMPH1_01G25267	mapped	direct_gene_id
FGRAMPH1_01G01575	FGRAMPH1_01G01575	mapped	direct_gene_id
FGRAMPH1_01G04135	FGRAMPH1_01G04135	mapped	direct_gene_id
FGRAMPH1_01G08441	FGRAMPH1_01G08441	mapped	direct_gene_id
FGRAMPH1_01G17453	FGRAMPH1_01G17453	mapped	direct_gene_id
FGRAMPH1_01G24597	FGRAMPH1_01G24597	mapped	direct_gene_id
FGRAMPH1_01G26299	FGRAMPH1_01G26299	mapped	direct_gene_id
FGRAMPH1_01G14217	FGRAMPH1_01G14217	mapped	direct_gene_id
FGRAMPH1_01G15321	FGRAMPH1_01G15321	mapped	direct_gene_id
FGRAMPH1_01G15369	FGRAMPH1_01G15369	mapped	direct_gene_id
FGRAMPH1_01G23211	FGRAMPH1_01G23211	mapped	direct_gene_id
FGRAMPH1_01G27679	FGRAMPH1_01G27679	mapped	direct_gene_id
FGRAMPH1_01G27731	FGRAMPH1_01G27731	mapped	direct_gene_id
FGRAMPH1_01G08217	FGRAMPH1_01G08217	mapped	direct_gene_id
FGRAMPH1_01G09239	FGRAMPH1_01G09239	mapped	direct_gene_id
FGRAMPH1_01G10375	FGRAMPH1_01G10375	mapped	direct_gene_id
FGRAMPH1_01G11007	FGRAMPH1_01G11007	mapped	direct_gene_id
FGRAMPH1_01G12553	FGRAMPH1_01G12553	mapped	direct_gene_id
FGRAMPH1_01G00887	FGRAMPH1_01G00887	mapped	direct_gene_id
FGRAMPH1_01G01537	FGRAMPH1_01G01537	mapped	direct_gene_id
FGRAMPH1_01G14383	FGRAMPH1_01G14383	mapped	direct_gene_id
FGRAMPH1_01G16673	FGRAMPH1_01G16673	mapped	direct_gene_id
FGRAMPH1_01G19617	FGRAMPH1_01G19617	mapped	direct_gene_id
FGRAMPH1_01G20739	FGRAMPH1_01G20739	mapped	direct_gene_id
FGRAMPH1_01G12463	FGRAMPH1_01G12463	mapped	direct_gene_id
FGRAMPH1_01G15777	FGRAMPH1_01G15777	mapped	direct_gene_id
FGRAMPH1_01G19233	FGRAMPH1_01G19233	mapped	direct_gene_id
FGRAMPH1_01G20899	FGRAMPH1_01G20899	mapped	direct_gene_id
FGRAMPH1_01G26919	FGRAMPH1_01G26919	mapped	direct_gene_id
FGRAMPH1_01G27675	FGRAMPH1_01G27675	mapped	direct_gene_id
FGRAMPH1_01G00621	FGRAMPH1_01G00621	mapped	direct_gene_id
FGRAMPH1_01G04981	FGRAMPH1_01G04981	mapped	direct_gene_id
FGRAMPH1_01G08085	FGRAMPH1_01G08085	mapped	direct_gene_id
FGRAMPH1_01G13977	FGRAMPH1_01G13977	mapped	direct_gene_id
FGRAMPH1_01G19459	FGRAMPH1_01G19459	mapped	direct_gene_id
FGRAMPH1_01G19679	FGRAMPH1_01G19679	mapped	direct_gene_id
FGRAMPH1_01G21341	FGRAMPH1_01G21341	mapped	direct_gene_id
FGRAMPH1_01G00013	FGRAMPH1_01G00013	mapped	direct_gene_id
FGRAMPH1_01G00917	FGRAMPH1_01G00917	mapped	direct_gene_id
FGRAMPH1_01G02227	FGRAMPH1_01G02227	mapped	direct_gene_id
FGRAMPH1_01G07505	FGRAMPH1_01G07505	mapped	direct_gene_id
FGRAMPH1_01G10399	FGRAMPH1_01G10399	mapped	direct_gene_id
FGRAMPH1_01G19699	FGRAMPH1_01G19699	mapped	direct_gene_id
FGRAMPH1_01G05175	FGRAMPH1_01G05175	mapped	direct_gene_id
FGRAMPH1_01G16113	FGRAMPH1_01G16113	mapped	direct_gene_id
FGRAMPH1_01G22305	FGRAMPH1_01G22305	mapped	direct_gene_id
FGRAMPH1_01G05783	FGRAMPH1_01G05783	mapped	direct_gene_id
FGRAMPH1_01G08389	FGRAMPH1_01G08389	mapped	direct_gene_id
FGRAMPH1_01G10197	FGRAMPH1_01G10197	mapped	direct_gene_id
FGRAMPH1_01G19251	FGRAMPH1_01G19251	mapped	direct_gene_id
FGRAMPH1_01G27359	FGRAMPH1_01G27359	mapped	direct_gene_id
FGRAMPH1_01G03389	FGRAMPH1_01G03389	mapped	direct_gene_id
FGRAMPH1_01G05871	FGRAMPH1_01G05871	mapped	direct_gene_id
FGRAMPH1_01G10487	FGRAMPH1_01G10487	mapped	direct_gene_id
FGRAMPH1_01G11019	FGRAMPH1_01G11019	mapped	direct_gene_id
FGRAMPH1_01G12785	FGRAMPH1_01G12785	mapped	direct_gene_id
FGRAMPH1_01G16987	FGRAMPH1_01G16987	mapped	direct_gene_id
FGRAMPH1_01G25457	FGRAMPH1_01G25457	mapped	direct_gene_id
FGRAMPH1_01G25599	FGRAMPH1_01G25599	mapped	direct_gene_id
FGRAMPH1_01G27859	FGRAMPH1_01G27859	mapped	direct_gene_id
FGRAMPH1_01G08103	FGRAMPH1_01G08103	mapped	direct_gene_id
FGRAMPH1_01G11939	FGRAMPH1_01G11939	mapped	direct_gene_id
FGRAMPH1_01G12991	FGRAMPH1_01G12991	mapped	direct_gene_id
FGRAMPH1_01G13119	FGRAMPH1_01G13119	mapped	direct_gene_id
FGRAMPH1_01G16461	FGRAMPH1_01G16461	mapped	direct_gene_id
FGRAMPH1_01G21775	FGRAMPH1_01G21775	mapped	direct_gene_id
FGRAMPH1_01G23429	FGRAMPH1_01G23429	mapped	direct_gene_id
FGRAMPH1_01G00913	FGRAMPH1_01G00913	mapped	direct_gene_id
FGRAMPH1_01G01863	FGRAMPH1_01G01863	mapped	direct_gene_id
FGRAMPH1_01G10453	FGRAMPH1_01G10453	mapped	direct_gene_id
FGRAMPH1_01G11193	FGRAMPH1_01G11193	mapped	direct_gene_id
FGRAMPH1_01G12873	FGRAMPH1_01G12873	mapped	direct_gene_id
FGRAMPH1_01G13831	FGRAMPH1_01G13831	mapped	direct_gene_id
FGRAMPH1_01G21451	FGRAMPH1_01G21451	mapped	direct_gene_id
FGRAMPH1_01G25299	FGRAMPH1_01G25299	mapped	direct_gene_id
FGRAMPH1_01G25301	FGRAMPH1_01G25301	mapped	direct_gene_id
FGRAMPH1_01G02689	FGRAMPH1_01G02689	mapped	direct_gene_id
FGRAMPH1_01G03947	FGRAMPH1_01G03947	mapped	direct_gene_id
FGRAMPH1_01G04341	FGRAMPH1_01G04341	mapped	direct_gene_id
FGRAMPH1_01G15923	FGRAMPH1_01G15923	mapped	direct_gene_id
FGRAMPH1_01G19745	FGRAMPH1_01G19745	mapped	direct_gene_id
FGRAMPH1_01G23519	FGRAMPH1_01G23519	mapped	direct_gene_id
FGRAMPH1_01G25489	FGRAMPH1_01G25489	mapped	direct_gene_id
FGRAMPH1_01G25561	FGRAMPH1_01G25561	mapped	direct_gene_id
FGRAMPH1_01G08449	FGRAMPH1_01G08449	mapped	direct_gene_id
FGRAMPH1_01G23093	FGRAMPH1_01G23093	mapped	direct_gene_id
FGRAMPH1_01G27827	FGRAMPH1_01G27827	mapped	direct_gene_id
FGRAMPH1_01G27993	FGRAMPH1_01G27993	mapped	direct_gene_id
FGRAMPH1_01G00311	FGRAMPH1_01G00311	mapped	direct_gene_id
FGRAMPH1_01G04311	FGRAMPH1_01G04311	mapped	direct_gene_id
FGRAMPH1_01G05231	FGRAMPH1_01G05231	mapped	direct_gene_id
FGRAMPH1_01G05407	FGRAMPH1_01G05407	mapped	direct_gene_id
FGRAMPH1_01G06035	FGRAMPH1_01G06035	mapped	direct_gene_id
FGRAMPH1_01G08271	FGRAMPH1_01G08271	mapped	direct_gene_id
FGRAMPH1_01G17123	FGRAMPH1_01G17123	mapped	direct_gene_id
FGRAMPH1_01G01855	FGRAMPH1_01G01855	mapped	direct_gene_id
FGRAMPH1_01G10681	FGRAMPH1_01G10681	mapped	direct_gene_id
FGRAMPH1_01G17731	FGRAMPH1_01G17731	mapped	direct_gene_id
FGRAMPH1_01G00303	FGRAMPH1_01G00303	mapped	direct_gene_id
FGRAMPH1_01G01027	FGRAMPH1_01G01027	mapped	direct_gene_id
FGRAMPH1_01G02845	FGRAMPH1_01G02845	mapped	direct_gene_id
FGRAMPH1_01G25905	FGRAMPH1_01G25905	mapped	direct_gene_id
FGRAMPH1_01G12915	FGRAMPH1_01G12915	mapped	direct_gene_id
FGRAMPH1_01G13149	FGRAMPH1_01G13149	mapped	direct_gene_id
FGRAMPH1_01G13893	FGRAMPH1_01G13893	mapped	direct_gene_id
FGRAMPH1_01G16449	FGRAMPH1_01G16449	mapped	direct_gene_id
FGRAMPH1_01G16839	FGRAMPH1_01G16839	mapped	direct_gene_id
FGRAMPH1_01G25767	FGRAMPH1_01G25767	mapped	direct_gene_id
FGRAMPH1_01G27145	FGRAMPH1_01G27145	mapped	direct_gene_id
FGRAMPH1_01G11363	FGRAMPH1_01G11363	mapped	direct_gene_id
FGRAMPH1_01G15695	FGRAMPH1_01G15695	mapped	direct_gene_id
FGRAMPH1_01G21955	FGRAMPH1_01G21955	mapped	direct_gene_id
FGRAMPH1_01G25499	FGRAMPH1_01G25499	mapped	direct_gene_id
FGRAMPH1_01G00737	FGRAMPH1_01G00737	mapped	direct_gene_id
FGRAMPH1_01G01243	FGRAMPH1_01G01243	mapped	direct_gene_id
FGRAMPH1_01G04473	FGRAMPH1_01G04473	mapped	direct_gene_id
FGRAMPH1_01G16513	FGRAMPH1_01G16513	mapped	direct_gene_id
FGRAMPH1_01G17061	FGRAMPH1_01G17061	mapped	direct_gene_id
FGRAMPH1_01G18883	FGRAMPH1_01G18883	mapped	direct_gene_id
FGRAMPH1_01G23245	FGRAMPH1_01G23245	mapped	direct_gene_id
FGRAMPH1_01G26025	FGRAMPH1_01G26025	mapped	direct_gene_id
FGRAMPH1_01G27105	FGRAMPH1_01G27105	mapped	direct_gene_id
FGRAMPH1_01G05647	FGRAMPH1_01G05647	mapped	direct_gene_id
FGRAMPH1_01G06333	FGRAMPH1_01G06333	mapped	direct_gene_id
FGRAMPH1_01G09771	FGRAMPH1_01G09771	mapped	direct_gene_id
FGRAMPH1_01G13397	FGRAMPH1_01G13397	mapped	direct_gene_id
FGRAMPH1_01G19133	FGRAMPH1_01G19133	mapped	direct_gene_id
FGRAMPH1_01G00337	FGRAMPH1_01G00337	mapped	direct_gene_id
FGRAMPH1_01G05719	FGRAMPH1_01G05719	mapped	direct_gene_id
FGRAMPH1_01G20245	FGRAMPH1_01G20245	mapped	direct_gene_id
FGRAMPH1_01G22077	FGRAMPH1_01G22077	mapped	direct_gene_id
FGRAMPH1_01G22751	FGRAMPH1_01G22751	mapped	direct_gene_id
FGRAMPH1_01G23765	FGRAMPH1_01G23765	mapped	direct_gene_id
FGRAMPH1_01G23801	FGRAMPH1_01G23801	mapped	direct_gene_id
FGRAMPH1_01G25405	FGRAMPH1_01G25405	mapped	direct_gene_id
FGRAMPH1_01G00325	FGRAMPH1_01G00325	mapped	direct_gene_id
FGRAMPH1_01G01789	FGRAMPH1_01G01789	mapped	direct_gene_id
FGRAMPH1_01G05733	FGRAMPH1_01G05733	mapped	direct_gene_id
FGRAMPH1_01G05835	FGRAMPH1_01G05835	mapped	direct_gene_id
FGRAMPH1_01G08689	FGRAMPH1_01G08689	mapped	direct_gene_id
FGRAMPH1_01G14565	FGRAMPH1_01G14565	mapped	direct_gene_id
FGRAMPH1_01G15379	FGRAMPH1_01G15379	mapped	direct_gene_id
FGRAMPH1_01G16547	FGRAMPH1_01G16547	mapped	direct_gene_id
FGRAMPH1_01G22011	FGRAMPH1_01G22011	mapped	direct_gene_id
FGRAMPH1_01G05771	FGRAMPH1_01G05771	mapped	direct_gene_id
FGRAMPH1_01G07681	FGRAMPH1_01G07681	mapped	direct_gene_id
FGRAMPH1_01G08225	FGRAMPH1_01G08225	mapped	direct_gene_id
FGRAMPH1_01G11943	FGRAMPH1_01G11943	mapped	direct_gene_id
FGRAMPH1_01G13549	FGRAMPH1_01G13549	mapped	direct_gene_id
FGRAMPH1_01G14749	FGRAMPH1_01G14749	mapped	direct_gene_id
FGRAMPH1_01G15351	FGRAMPH1_01G15351	mapped	direct_gene_id
FGRAMPH1_01G16199	FGRAMPH1_01G16199	mapped	direct_gene_id
FGRAMPH1_01G18007	FGRAMPH1_01G18007	mapped	direct_gene_id
FGRAMPH1_01G23121	FGRAMPH1_01G23121	mapped	direct_gene_id
FGRAMPH1_01G04349	FGRAMPH1_01G04349	mapped	direct_gene_id
FGRAMPH1_01G07125	FGRAMPH1_01G07125	mapped	direct_gene_id
FGRAMPH1_01G08219	FGRAMPH1_01G08219	mapped	direct_gene_id
FGRAMPH1_01G08807	FGRAMPH1_01G08807	mapped	direct_gene_id
FGRAMPH1_01G14095	FGRAMPH1_01G14095	mapped	direct_gene_id
FGRAMPH1_01G18001	FGRAMPH1_01G18001	mapped	direct_gene_id
FGRAMPH1_01G25883	FGRAMPH1_01G25883	mapped	direct_gene_id
FGRAMPH1_01G06557	FGRAMPH1_01G06557	mapped	direct_gene_id
FGRAMPH1_01G11519	FGRAMPH1_01G11519	mapped	direct_gene_id
FGRAMPH1_01G14003	FGRAMPH1_01G14003	mapped	direct_gene_id
FGRAMPH1_01G16285	FGRAMPH1_01G16285	mapped	direct_gene_id
FGRAMPH1_01G18419	FGRAMPH1_01G18419	mapped	direct_gene_id
FGRAMPH1_01G07177	FGRAMPH1_01G07177	mapped	direct_gene_id
FGRAMPH1_01G19529	FGRAMPH1_01G19529	mapped	direct_gene_id
FGRAMPH1_01G21649	FGRAMPH1_01G21649	mapped	direct_gene_id
FGRAMPH1_01G24997	FGRAMPH1_01G24997	mapped	direct_gene_id
FGRAMPH1_01G08591	FGRAMPH1_01G08591	mapped	direct_gene_id
FGRAMPH1_01G08907	FGRAMPH1_01G08907	mapped	direct_gene_id
FGRAMPH1_01G10357	FGRAMPH1_01G10357	mapped	direct_gene_id
FGRAMPH1_01G16501	FGRAMPH1_01G16501	mapped	direct_gene_id
FGRAMPH1_01G24975	FGRAMPH1_01G24975	mapped	direct_gene_id
FGRAMPH1_01G25525	FGRAMPH1_01G25525	mapped	direct_gene_id
FGRAMPH1_01G01825	FGRAMPH1_01G01825	mapped	direct_gene_id
