raw_id	mapped_gene_id	mapping_status	mapping_method	mapping_evidence
FGSG_07557	FGRAMPH1_01G25091	mapped	alias_bridge	STRING aliases bridge
FGSG_07558	FGRAMPH1_01G25093	mapped	alias_bridge	STRING aliases bridge
FGSG_07559	FGRAMPH1_01G25095	mapped	alias_bridge	STRING aliases bridge
FGSG_07560	FGRAMPH1_01G25097	mapped	alias_bridge	STRING aliases bridge
FGSG_07561	FGRAMPH1_01G25099	mapped	alias_bridge	STRING aliases bridge
FGSG_07562	FGRAMPH1_01G25101	mapped	alias_bridge	STRING aliases bridge
FGSG_07564	FGRAMPH1_01G25107	mapped	alias_bridge	STRING aliases bridge
FGSG_07565		unmapped	none	no evidence found
FGSG_07566		unmapped	none	no evidence found
FGSG_07567	FGRAMPH1_01G25113	mapped	alias_bridge	STRING aliases bridge
FGSG_07568		unmapped	none	no evidence found
FGSG_07569	FGRAMPH1_01G25115	mapped	alias_bridge	STRING aliases bridge
FGSG_07570	FGRAMPH1_01G25119	mapped	alias_bridge	STRING aliases bridge
FGSG_07571	FGRAMPH1_01G25121	mapped	alias_bridge	STRING aliases bridge
FGSG_07572	FGRAMPH1_01G25123	mapped	alias_bridge	STRING aliases bridge
FGSG_07573	FGRAMPH1_01G25125	mapped	alias_bridge	STRING aliases bridge
FGSG_07574	FGRAMPH1_01G25127	mapped	alias_bridge	STRING aliases bridge
FGSG_07575		unmapped	none	no evidence found
FGSG_07576	FGRAMPH1_01G25131	mapped	alias_bridge	STRING aliases bridge
FGSG_07577	FGRAMPH1_01G25133	mapped	alias_bridge	STRING aliases bridge
FGSG_07578	FGRAMPH1_01G25135	mapped	alias_bridge	STRING aliases bridge
FGSG_07579		unmapped	none	no evidence found
FGSG_07581	FGRAMPH1_01G25143	mapped	alias_bridge	STRING aliases bridge
FGSG_07582	FGRAMPH1_01G25145	mapped	alias_bridge	STRING aliases bridge
FGSG_07583	FGRAMPH1_01G25147	mapped	alias_bridge	STRING aliases bridge
FGSG_07584	FGRAMPH1_01G25149	mapped	alias_bridge	STRING aliases bridge
FGSG_07585		unmapped	none	no evidence found
FGSG_07587	FGRAMPH1_01G25157	mapped	alias_bridge	STRING aliases bridge
FGSG_07588	FGRAMPH1_01G25159	mapped	alias_bridge	STRING aliases bridge
FGSG_07590	FGRAMPH1_01G25163	mapped	alias_bridge	STRING aliases bridge
FGSG_07591		unmapped	none	no evidence found
FGSG_07592	FGRAMPH1_01G25167	mapped	alias_bridge	STRING aliases bridge
FGSG_07593	FGRAMPH1_01G25169	mapped	alias_bridge	STRING aliases bridge
FGSG_07594	FGRAMPH1_01G25171	mapped	alias_bridge	STRING aliases bridge
FGSG_07595	FGRAMPH1_01G25175	mapped	alias_bridge	STRING aliases bridge
FGSG_07596	FGRAMPH1_01G25177	mapped	alias_bridge	STRING aliases bridge
FGSG_07597	FGRAMPH1_01G25179	mapped	alias_bridge	STRING aliases bridge
FGSG_07599	FGRAMPH1_01G25183	mapped	alias_bridge	STRING aliases bridge
FGSG_07600	FGRAMPH1_01G25185	mapped	alias_bridge	STRING aliases bridge
FGSG_07601		unmapped	none	no evidence found
FGSG_07602	FGRAMPH1_01G25191	mapped	alias_bridge	STRING aliases bridge
FGSG_07603	FGRAMPH1_01G25193	mapped	alias_bridge	STRING aliases bridge
FGSG_07604	FGRAMPH1_01G25195	mapped	alias_bridge	STRING aliases bridge
FGSG_07605	FGRAMPH1_01G25197	mapped	alias_bridge	STRING aliases bridge
FGSG_07606	FGRAMPH1_01G25199	mapped	alias_bridge	STRING aliases bridge
FGSG_07608	FGRAMPH1_01G25207	mapped	alias_bridge	STRING aliases bridge
FGSG_07609		unmapped	none	no evidence found
FGSG_07610	FGRAMPH1_01G25211	mapped	alias_bridge	STRING aliases bridge
FGSG_07611	FGRAMPH1_01G25213	mapped	alias_bridge	STRING aliases bridge
FGSG_07612	FGRAMPH1_01G25215	mapped	alias_bridge	STRING aliases bridge
FGSG_07613	FGRAMPH1_01G25217	mapped	alias_bridge	STRING aliases bridge
FGSG_07615	FGRAMPH1_01G25221	mapped	alias_bridge	STRING aliases bridge
FGSG_07616		unmapped	none	no evidence found
FGSG_07617		unmapped	none	no evidence found
FGSG_07620	FGRAMPH1_01G25233	mapped	alias_bridge	STRING aliases bridge
FGSG_07621	FGRAMPH1_01G25235	mapped	alias_bridge	STRING aliases bridge
FGSG_07622	FGRAMPH1_01G25237	mapped	alias_bridge	STRING aliases bridge
FGSG_07623	FGRAMPH1_01G25239	mapped	alias_bridge	STRING aliases bridge
FGSG_07624	FGRAMPH1_01G25241	mapped	alias_bridge	STRING aliases bridge
FGSG_07625	FGRAMPH1_01G25243	mapped	alias_bridge	STRING aliases bridge
FGSG_07626		unmapped	none	no evidence found
FGSG_07628	FGRAMPH1_01G25249	mapped	alias_bridge	STRING aliases bridge
FGSG_07629	FGRAMPH1_01G25251	mapped	alias_bridge	STRING aliases bridge
FGSG_07630	FGRAMPH1_01G25253	mapped	alias_bridge	STRING aliases bridge
FGSG_07631	FGRAMPH1_01G25255	mapped	alias_bridge	STRING aliases bridge
FGSG_07632	FGRAMPH1_01G25257	mapped	alias_bridge	STRING aliases bridge
FGSG_07633	FGRAMPH1_01G25259	mapped	alias_bridge	STRING aliases bridge
FGSG_07634	FGRAMPH1_01G25261	mapped	alias_bridge	STRING aliases bridge
FGSG_07635		unmapped	none	no evidence found
FGSG_07636	FGRAMPH1_01G25265	mapped	alias_bridge	STRING aliases bridge
FGSG_07637		unmapped	none	no evidence found
FGSG_07638	FGRAMPH1_01G25269	mapped	alias_bridge	STRING aliases bridge
FGSG_07639	FGRAMPH1_01G25271	mapped	alias_bridge	STRING aliases bridge
FGSG_07640	FGRAMPH1_01G25273	mapped	alias_bridge	STRING aliases bridge
FGSG_07641	FGRAMPH1_01G25275	mapped	alias_bridge	STRING aliases bridge
FGSG_07642	FGRAMPH1_01G25277	mapped	alias_bridge	STRING aliases bridge
FGSG_07643	FGRAMPH1_01G25279	mapped	alias_bridge	STRING aliases bridge
FGSG_07644	FGRAMPH1_01G25281	mapped	alias_bridge	STRING aliases bridge
FGSG_07645	FGRAMPH1_01G25283	mapped	alias_bridge	STRING aliases bridge
FGSG_07646	FGRAMPH1_01G25285	mapped	alias_bridge	STRING aliases bridge
FGSG_07647	FGRAMPH1_01G25287	mapped	alias_bridge	STRING aliases bridge
FGSG_07648		unmapped	none	no evidence found
FGSG_07650	FGRAMPH1_01G25293	mapped	alias_bridge	STRING aliases bridge
FGSG_07651	FGRAMPH1_01G25295	mapped	alias_bridge	STRING aliases bridge
FGSG_07652	FGRAMPH1_01G25299	mapped	alias_bridge	STRING aliases bridge
FGSG_07653		unmapped	none	no evidence found
FGSG_07655		unmapped	none	no evidence found
FGSG_07656	FGRAMPH1_01G25311	mapped	alias_bridge	STRING aliases bridge
FGSG_07657	FGRAMPH1_01G25313	mapped	alias_bridge	STRING aliases bridge
FGSG_07659	FGRAMPH1_01G25319	mapped	alias_bridge	STRING aliases bridge
FGSG_07660	FGRAMPH1_01G25321	mapped	alias_bridge	STRING aliases bridge
FGSG_07661	FGRAMPH1_01G25323	mapped	alias_bridge	STRING aliases bridge
FGSG_07662		unmapped	none	no evidence found
FGSG_07663	FGRAMPH1_01G25327	mapped	alias_bridge	STRING aliases bridge
FGSG_07664	FGRAMPH1_01G25329	mapped	alias_bridge	STRING aliases bridge
FGSG_07665	FGRAMPH1_01G25331	mapped	alias_bridge	STRING aliases bridge
FGSG_07666	FGRAMPH1_01G25333	mapped	alias_bridge	STRING aliases bridge
FGSG_07667	FGRAMPH1_01G25337	mapped	alias_bridge	STRING aliases bridge
FGSG_07668	FGRAMPH1_01G25339	mapped	alias_bridge	STRING aliases bridge
FGSG_07669	FGRAMPH1_01G25341	mapped	alias_bridge	STRING aliases bridge
FGSG_07670	FGRAMPH1_01G25343	mapped	alias_bridge	STRING aliases bridge
FGSG_07671	FGRAMPH1_01G25345	mapped	alias_bridge	STRING aliases bridge
FGSG_07672	FGRAMPH1_01G25347	mapped	alias_bridge	STRING aliases bridge
FGSG_07673	FGRAMPH1_01G25349	mapped	alias_bridge	STRING aliases bridge
FGSG_07674	FGRAMPH1_01G25351	mapped	alias_bridge	STRING aliases bridge
FGSG_07676	FGRAMPH1_01G25361	mapped	alias_bridge	STRING aliases bridge
FGSG_07678	FGRAMPH1_01G25367	mapped	alias_bridge	STRING aliases bridge
FGSG_07679	FGRAMPH1_01G25369	mapped	alias_bridge	STRING aliases bridge
FGSG_07680	FGRAMPH1_01G25371	mapped	alias_bridge	STRING aliases bridge
FGSG_07682		unmapped	none	no evidence found
FGSG_07683	FGRAMPH1_01G25379	mapped	alias_bridge	STRING aliases bridge
FGSG_07684	FGRAMPH1_01G25381	mapped	alias_bridge	STRING aliases bridge
FGSG_07685	FGRAMPH1_01G25383	mapped	alias_bridge	STRING aliases bridge
FGSG_07686		unmapped	none	no evidence found
FGSG_07687	FGRAMPH1_01G25387	mapped	alias_bridge	STRING aliases bridge
FGSG_07688	FGRAMPH1_01G25389	mapped	alias_bridge	STRING aliases bridge
FGSG_07689	FGRAMPH1_01G25391	mapped	alias_bridge	STRING aliases bridge
FGSG_07690		unmapped	none	no evidence found
FGSG_07691	FGRAMPH1_01G25395	mapped	alias_bridge	STRING aliases bridge
FGSG_07692	FGRAMPH1_01G25397	mapped	alias_bridge	STRING aliases bridge
FGSG_07693	FGRAMPH1_01G25399	mapped	alias_bridge	STRING aliases bridge
FGSG_07695	FGRAMPH1_01G25405	mapped	alias_bridge	STRING aliases bridge
FGSG_07696	FGRAMPH1_01G25407	mapped	alias_bridge	STRING aliases bridge
FGSG_07698	FGRAMPH1_01G25415	mapped	alias_bridge	STRING aliases bridge
FGSG_07699	FGRAMPH1_01G25417	mapped	alias_bridge	STRING aliases bridge
FGSG_07700	FGRAMPH1_01G25421	mapped	alias_bridge	STRING aliases bridge
FGSG_07701	FGRAMPH1_01G25423	mapped	alias_bridge	STRING aliases bridge
FGSG_07702	FGRAMPH1_01G25425	mapped	alias_bridge	STRING aliases bridge
FGSG_07704	FGRAMPH1_01G25431	mapped	alias_bridge	STRING aliases bridge
FGSG_07705	FGRAMPH1_01G25435	mapped	alias_bridge	STRING aliases bridge
FGSG_07707	FGRAMPH1_01G25441	mapped	alias_bridge	STRING aliases bridge
FGSG_07708	FGRAMPH1_01G25443	mapped	alias_bridge	STRING aliases bridge
FGSG_07709	FGRAMPH1_01G25445	mapped	alias_bridge	STRING aliases bridge
FGSG_07710	FGRAMPH1_01G25447	mapped	alias_bridge	STRING aliases bridge
FGSG_07713	FGRAMPH1_01G25457	mapped	alias_bridge	STRING aliases bridge
FGSG_07714		unmapped	none	no evidence found
FGSG_07715		unmapped	none	no evidence found
FGSG_07716	FGRAMPH1_01G25463	mapped	alias_bridge	STRING aliases bridge
FGSG_07717	FGRAMPH1_01G25467	mapped	alias_bridge	STRING aliases bridge
FGSG_07718	FGRAMPH1_01G25475	mapped	alias_bridge	STRING aliases bridge
FGSG_07719		unmapped	none	no evidence found
FGSG_07720	FGRAMPH1_01G25483	mapped	alias_bridge	STRING aliases bridge
FGSG_07721	FGRAMPH1_01G25485	mapped	alias_bridge	STRING aliases bridge
FGSG_07722	FGRAMPH1_01G25487	mapped	alias_bridge	STRING aliases bridge
FGSG_07723	FGRAMPH1_01G25489	mapped	alias_bridge	STRING aliases bridge
FGSG_07724	FGRAMPH1_01G25491	mapped	alias_bridge	STRING aliases bridge
FGSG_07725	FGRAMPH1_01G25493	mapped	alias_bridge	STRING aliases bridge
FGSG_07726	FGRAMPH1_01G25497	mapped	alias_bridge	STRING aliases bridge
FGSG_07728	FGRAMPH1_01G25503	mapped	alias_bridge	STRING aliases bridge
FGSG_07729	FGRAMPH1_01G25509	mapped	alias_bridge	STRING aliases bridge
FGSG_07730	FGRAMPH1_01G25511	mapped	alias_bridge	STRING aliases bridge
FGSG_07731	FGRAMPH1_01G25515	mapped	alias_bridge	STRING aliases bridge
FGSG_07734	FGRAMPH1_01G25521	mapped	alias_bridge	STRING aliases bridge
FGSG_07736	FGRAMPH1_01G25525	mapped	alias_bridge	STRING aliases bridge
FGSG_07737	FGRAMPH1_01G25527	mapped	alias_bridge	STRING aliases bridge
FGSG_07738	FGRAMPH1_01G25529	mapped	alias_bridge	STRING aliases bridge
FGSG_07739		unmapped	none	no evidence found
FGSG_07741	FGRAMPH1_01G25539	mapped	alias_bridge	STRING aliases bridge
FGSG_07742	FGRAMPH1_01G25541	mapped	alias_bridge	STRING aliases bridge
FGSG_07743	FGRAMPH1_01G25543	mapped	alias_bridge	STRING aliases bridge
FGSG_07744	FGRAMPH1_01G25545	mapped	alias_bridge	STRING aliases bridge
FGSG_07746		unmapped	none	no evidence found
FGSG_07747		unmapped	none	no evidence found
FGSG_07748	FGRAMPH1_01G25553	mapped	alias_bridge	STRING aliases bridge
FGSG_07750	FGRAMPH1_01G25561	mapped	alias_bridge	STRING aliases bridge
FGSG_07751	FGRAMPH1_01G25563	mapped	alias_bridge	STRING aliases bridge
FGSG_07753	FGRAMPH1_01G25569	mapped	alias_bridge	STRING aliases bridge
FGSG_07754	FGRAMPH1_01G25571	mapped	alias_bridge	STRING aliases bridge
FGSG_07755	FGRAMPH1_01G25573	mapped	alias_bridge	STRING aliases bridge
FGSG_07756	FGRAMPH1_01G25577	mapped	alias_bridge	STRING aliases bridge
FGSG_07757	FGRAMPH1_01G25579	mapped	alias_bridge	STRING aliases bridge
FGSG_07758	FGRAMPH1_01G25581	mapped	alias_bridge	STRING aliases bridge
FGSG_07759	FGRAMPH1_01G25583	mapped	alias_bridge	STRING aliases bridge
FGSG_07760	FGRAMPH1_01G25585	mapped	alias_bridge	STRING aliases bridge
FGSG_07761	FGRAMPH1_01G25587	mapped	alias_bridge	STRING aliases bridge
FGSG_07762	FGRAMPH1_01G25589	mapped	alias_bridge	STRING aliases bridge
FGSG_07763	FGRAMPH1_01G25591	mapped	alias_bridge	STRING aliases bridge
FGSG_07764	FGRAMPH1_01G25595	mapped	alias_bridge	STRING aliases bridge
FGSG_07765	FGRAMPH1_01G25597	mapped	alias_bridge	STRING aliases bridge
FGSG_07766	FGRAMPH1_01G25599	mapped	alias_bridge	STRING aliases bridge
FGSG_07767	FGRAMPH1_01G25601	mapped	alias_bridge	STRING aliases bridge
FGSG_07768	FGRAMPH1_01G25605	mapped	alias_bridge	STRING aliases bridge
FGSG_07769	FGRAMPH1_01G25607	mapped	alias_bridge	STRING aliases bridge
FGSG_07770	FGRAMPH1_01G25609	mapped	alias_bridge	STRING aliases bridge
FGSG_07771	FGRAMPH1_01G25611	mapped	alias_bridge	STRING aliases bridge
FGSG_07772	FGRAMPH1_01G25613	mapped	alias_bridge	STRING aliases bridge
FGSG_07774	FGRAMPH1_01G25635	mapped	alias_bridge	STRING aliases bridge
FGSG_07775	FGRAMPH1_01G25637	mapped	alias_bridge	STRING aliases bridge
FGSG_07776	FGRAMPH1_01G25639	mapped	alias_bridge	STRING aliases bridge
FGSG_07777	FGRAMPH1_01G25641	mapped	alias_bridge	STRING aliases bridge
FGSG_07778	FGRAMPH1_01G25643	mapped	alias_bridge	STRING aliases bridge
FGSG_07780	FGRAMPH1_01G25649	mapped	alias_bridge	STRING aliases bridge
FGSG_07781	FGRAMPH1_01G25651	mapped	alias_bridge	STRING aliases bridge
FGSG_07782	FGRAMPH1_01G25653	mapped	alias_bridge	STRING aliases bridge
FGSG_07783	FGRAMPH1_01G25655	mapped	alias_bridge	STRING aliases bridge
FGSG_07784	FGRAMPH1_01G25657	mapped	alias_bridge	STRING aliases bridge
FGSG_07785	FGRAMPH1_01G25659	mapped	alias_bridge	STRING aliases bridge
FGSG_07786		unmapped	none	no evidence found
FGSG_07787	FGRAMPH1_01G25665	mapped	alias_bridge	STRING aliases bridge
FGSG_07788	FGRAMPH1_01G25667	mapped	alias_bridge	STRING aliases bridge
FGSG_07789	FGRAMPH1_01G25669	mapped	alias_bridge	STRING aliases bridge
FGSG_07790		unmapped	none	no evidence found
FGSG_07791	FGRAMPH1_01G25675	mapped	alias_bridge	STRING aliases bridge
FGSG_07792	FGRAMPH1_01G25677	mapped	alias_bridge	STRING aliases bridge
FGSG_07793	FGRAMPH1_01G25679	mapped	alias_bridge	STRING aliases bridge
FGSG_07794	FGRAMPH1_01G25683	mapped	alias_bridge	STRING aliases bridge
FGSG_07795	FGRAMPH1_01G25685	mapped	alias_bridge	STRING aliases bridge
FGSG_07796		unmapped	none	no evidence found
FGSG_07797	FGRAMPH1_01G25689	mapped	alias_bridge	STRING aliases bridge
FGSG_07798	FGRAMPH1_01G25691	mapped	alias_bridge	STRING aliases bridge
FGSG_07800	FGRAMPH1_01G25697	mapped	alias_bridge	STRING aliases bridge
FGSG_07801	FGRAMPH1_01G25699	mapped	alias_bridge	STRING aliases bridge
FGSG_07802	FGRAMPH1_01G25701	mapped	alias_bridge	STRING aliases bridge
FGSG_07803		unmapped	none	no evidence found
FGSG_07804	FGRAMPH1_01G25705	mapped	alias_bridge	STRING aliases bridge
FGSG_07805	FGRAMPH1_01G25707	mapped	alias_bridge	STRING aliases bridge
FGSG_07807	FGRAMPH1_01G25713	mapped	alias_bridge	STRING aliases bridge
FGSG_07808	FGRAMPH1_01G25715	mapped	alias_bridge	STRING aliases bridge
FGSG_07809	FGRAMPH1_01G25719	mapped	alias_bridge	STRING aliases bridge
FGSG_07810	FGRAMPH1_01G25721	mapped	alias_bridge	STRING aliases bridge
FGSG_07812	FGRAMPH1_01G25731	mapped	alias_bridge	STRING aliases bridge
FGSG_07813	FGRAMPH1_01G25733	mapped	alias_bridge	STRING aliases bridge
FGSG_07814	FGRAMPH1_01G25737	mapped	alias_bridge	STRING aliases bridge
FGSG_07816	FGRAMPH1_01G25741	mapped	alias_bridge	STRING aliases bridge
FGSG_07817	FGRAMPH1_01G25743	mapped	alias_bridge	STRING aliases bridge
FGSG_07818	FGRAMPH1_01G25745	mapped	alias_bridge	STRING aliases bridge
FGSG_07819	FGRAMPH1_01G25747	mapped	alias_bridge	STRING aliases bridge
FGSG_07820	FGRAMPH1_01G25749	mapped	alias_bridge	STRING aliases bridge
FGSG_07821	FGRAMPH1_01G25753	mapped	alias_bridge	STRING aliases bridge
FGSG_07822	FGRAMPH1_01G25755	mapped	alias_bridge	STRING aliases bridge
FGSG_07823	FGRAMPH1_01G25757	mapped	alias_bridge	STRING aliases bridge
FGSG_07824	FGRAMPH1_01G25761	mapped	alias_bridge	STRING aliases bridge
FGSG_07825	FGRAMPH1_01G25759	mapped	alias_bridge	STRING aliases bridge
FGSG_07826	FGRAMPH1_01G25763	mapped	alias_bridge	STRING aliases bridge
FGSG_07827		unmapped	none	no evidence found
FGSG_07828		unmapped	none	no evidence found
FGSG_07829	FGRAMPH1_01G25769	mapped	alias_bridge	STRING aliases bridge
FGSG_07830	FGRAMPH1_01G25771	mapped	alias_bridge	STRING aliases bridge
FGSG_07831		unmapped	none	no evidence found
FGSG_07832	FGRAMPH1_01G25775	mapped	alias_bridge	STRING aliases bridge
FGSG_07833	FGRAMPH1_01G25777	mapped	alias_bridge	STRING aliases bridge
FGSG_07834	FGRAMPH1_01G25779	mapped	alias_bridge	STRING aliases bridge
FGSG_07835	FGRAMPH1_01G25781	mapped	alias_bridge	STRING aliases bridge
FGSG_07836		unmapped	none	no evidence found
FGSG_07837	FGRAMPH1_01G25785	mapped	alias_bridge	STRING aliases bridge
FGSG_07838	FGRAMPH1_01G25787	mapped	alias_bridge	STRING aliases bridge
FGSG_07839	FGRAMPH1_01G25789	mapped	alias_bridge	STRING aliases bridge
FGSG_07840	FGRAMPH1_01G25791	mapped	alias_bridge	STRING aliases bridge
FGSG_07841	FGRAMPH1_01G25793	mapped	alias_bridge	STRING aliases bridge
FGSG_07842	FGRAMPH1_01G25795	mapped	alias_bridge	STRING aliases bridge
FGSG_07843	FGRAMPH1_01G25797	mapped	alias_bridge	STRING aliases bridge
FGSG_07844	FGRAMPH1_01G25799	mapped	alias_bridge	STRING aliases bridge
FGSG_07845	FGRAMPH1_01G25801	mapped	alias_bridge	STRING aliases bridge
FGSG_07846		unmapped	none	no evidence found
FGSG_07848	FGRAMPH1_01G25807	mapped	alias_bridge	STRING aliases bridge
FGSG_07849	FGRAMPH1_01G25809	mapped	alias_bridge	STRING aliases bridge
FGSG_07851	FGRAMPH1_01G25817	mapped	alias_bridge	STRING aliases bridge
FGSG_07852	FGRAMPH1_01G25819	mapped	alias_bridge	STRING aliases bridge
FGSG_07853	FGRAMPH1_01G25821	mapped	alias_bridge	STRING aliases bridge
FGSG_07854	FGRAMPH1_01G25823	mapped	alias_bridge	STRING aliases bridge
FGSG_07855	FGRAMPH1_01G25825	mapped	alias_bridge	STRING aliases bridge
FGSG_07856	FGRAMPH1_01G25827	mapped	alias_bridge	STRING aliases bridge
FGSG_07857	FGRAMPH1_01G25829	mapped	alias_bridge	STRING aliases bridge
FGSG_07858	FGRAMPH1_01G25831	mapped	alias_bridge	STRING aliases bridge
FGSG_07859		unmapped	none	no evidence found
FGSG_07860	FGRAMPH1_01G25837	mapped	alias_bridge	STRING aliases bridge
FGSG_07861	FGRAMPH1_01G25839	mapped	alias_bridge	STRING aliases bridge
FGSG_07862	FGRAMPH1_01G25841	mapped	alias_bridge	STRING aliases bridge
FGSG_07863	FGRAMPH1_01G25843	mapped	alias_bridge	STRING aliases bridge
FGSG_07864	FGRAMPH1_01G25853	mapped	alias_bridge	STRING aliases bridge
FGSG_07865	FGRAMPH1_01G25855	mapped	alias_bridge	STRING aliases bridge
FGSG_07866	FGRAMPH1_01G25857	mapped	alias_bridge	STRING aliases bridge
FGSG_07867		unmapped	none	no evidence found
FGSG_07868	FGRAMPH1_01G25861	mapped	alias_bridge	STRING aliases bridge
FGSG_07869	FGRAMPH1_01G25863	mapped	alias_bridge	STRING aliases bridge
FGSG_07870	FGRAMPH1_01G25865	mapped	alias_bridge	STRING aliases bridge
FGSG_07871	FGRAMPH1_01G25869	mapped	alias_bridge	STRING aliases bridge
FGSG_07872		unmapped	none	no evidence found
FGSG_07873	FGRAMPH1_01G25873	mapped	alias_bridge	STRING aliases bridge
FGSG_07874	FGRAMPH1_01G25875	mapped	alias_bridge	STRING aliases bridge
FGSG_07875	FGRAMPH1_01G25877	mapped	alias_bridge	STRING aliases bridge
FGSG_07876	FGRAMPH1_01G25879	mapped	alias_bridge	STRING aliases bridge
FGSG_07877	FGRAMPH1_01G25881	mapped	alias_bridge	STRING aliases bridge
FGSG_07879		unmapped	none	no evidence found
FGSG_07880	FGRAMPH1_01G25889	mapped	alias_bridge	STRING aliases bridge
FGSG_07881		unmapped	none	no evidence found
FGSG_07882	FGRAMPH1_01G25893	mapped	alias_bridge	STRING aliases bridge
FGSG_07883		unmapped	none	no evidence found
FGSG_07884	FGRAMPH1_01G25897	mapped	alias_bridge	STRING aliases bridge
FGSG_07885		unmapped	none	no evidence found
FGSG_07886	FGRAMPH1_01G25903	mapped	alias_bridge	STRING aliases bridge
FGSG_07887	FGRAMPH1_01G25905	mapped	alias_bridge	STRING aliases bridge
FGSG_07890	FGRAMPH1_01G25911	mapped	alias_bridge	STRING aliases bridge
FGSG_07891	FGRAMPH1_01G25913	mapped	alias_bridge	STRING aliases bridge
FGSG_07892	FGRAMPH1_01G25915	mapped	alias_bridge	STRING aliases bridge
FGSG_07893	FGRAMPH1_01G25917	mapped	alias_bridge	STRING aliases bridge
FGSG_07894	FGRAMPH1_01G25919	mapped	alias_bridge	STRING aliases bridge
FGSG_07895	FGRAMPH1_01G25921	mapped	alias_bridge	STRING aliases bridge
FGSG_07896	FGRAMPH1_01G25923	mapped	alias_bridge	STRING aliases bridge
FGSG_07897	FGRAMPH1_01G25925	mapped	alias_bridge	STRING aliases bridge
FGSG_07898	FGRAMPH1_01G25927	mapped	alias_bridge	STRING aliases bridge
FGSG_07899	FGRAMPH1_01G25929	mapped	alias_bridge	STRING aliases bridge
FGSG_07901	FGRAMPH1_01G25937	mapped	alias_bridge	STRING aliases bridge
FGSG_07903	FGRAMPH1_01G25943	mapped	alias_bridge	STRING aliases bridge
FGSG_07904	FGRAMPH1_01G25945	mapped	alias_bridge	STRING aliases bridge
FGSG_07905	FGRAMPH1_01G25949	mapped	alias_bridge	STRING aliases bridge
FGSG_07906	FGRAMPH1_01G25951	mapped	alias_bridge	STRING aliases bridge
FGSG_07907	FGRAMPH1_01G25953	mapped	alias_bridge	STRING aliases bridge
FGSG_07908	FGRAMPH1_01G25955	mapped	alias_bridge	STRING aliases bridge
FGSG_07909	FGRAMPH1_01G25959	mapped	alias_bridge	STRING aliases bridge
FGSG_07910		unmapped	none	no evidence found
FGSG_07911	FGRAMPH1_01G25963	mapped	alias_bridge	STRING aliases bridge
FGSG_07913		unmapped	none	no evidence found
FGSG_07914	FGRAMPH1_01G25971	mapped	alias_bridge	STRING aliases bridge
FGSG_07915	FGRAMPH1_01G25973	mapped	alias_bridge	STRING aliases bridge
FGSG_07916	FGRAMPH1_01G25975	mapped	alias_bridge	STRING aliases bridge
FGSG_07917	FGRAMPH1_01G25977	mapped	alias_bridge	STRING aliases bridge
FGSG_07918	FGRAMPH1_01G25979	mapped	alias_bridge	STRING aliases bridge
FGSG_07919		unmapped	none	no evidence found
FGSG_07920	FGRAMPH1_01G25983	mapped	alias_bridge	STRING aliases bridge
FGSG_07921	FGRAMPH1_01G25985	mapped	alias_bridge	STRING aliases bridge
FGSG_07923		unmapped	none	no evidence found
FGSG_07924	FGRAMPH1_01G25993	mapped	alias_bridge	STRING aliases bridge
FGSG_07926	FGRAMPH1_01G25999	mapped	alias_bridge	STRING aliases bridge
